Video_ID,Title,Uploader,Duration_Sec,Views,Tags,Lyrics,Emotion_Label
WjZKsm9snmg,Lời hẹn (OST Thám Tử Kiên) - Phan Mạnh Quỳnh [Lyrics],Phan Mạnh Quỳnh Official,198,2215468,"phan mạnh quỳnh, phan manh quynh, vợ người ta phan mạnh quỳnh, ca sĩ phan mạnh quỳnh, khi người mình yêu khóc, nước ngoài, có chàng trai viết lên cây, nhạc phim thám tử kiên, phim tham tu kien, victor vu, nhạc phim victor vũ, victor vũ, nhạc phim phan mạnh quỳnh, phan manh quynh nhac phim, ost thám tử kiên, lời hẹn, lời hẹn thám tử kiên, thám tử kiên lời hẹn, lời hẹn lyrics, lời hẹn phan mạnh quỳnh, phan mạnh quỳnh lời hẹn, loi hen, ost tham tu kien",Không có lời bài hát (Sub),
oNS48yhxqVE,Madihu - Thôi hẹn em (Official Music Video),Madihu,241,2214116,"madihu, Madihu - Thôi hẹn em official music video, thôi hẹn em, thoi hen em, thôi hẹn em madihu, thoi hen em madihu, thôi hẹn em mv, thoi hen em mv, thôi hẹn em madihu mv, thoi hen em madihu mv, madihu records, madihu mv, thôi hẹn em video, thoi hen em video, madihu music, thôi hẹn em official mv, official music video, tlinh, vocal tlinh, backing vocal tlinh, tlinh rap việt, tlinh rap viet",Nếu ngày mai không còn ánh mặt trời (yah) | Nếu ngày kia không còn rõ về đời | Thì ai rõ đúng sai cho câu chuyện dần phai? | Là em đó bông hoa hồng đầy gai | Tựa như nắng nơi sương mờ sớm mai | Ngỡ là em nhưng mà sao thức giấc anh chỉ thấy chiều tàn | Nơi màn đêm muôn loài cây đang hít thở | Cho hỏi nếu là sương em có muốn nương nhờ? | Khi mà anh như chồi lá đang chớm nở | Xanh thật xanh với tình yêu và ước mơ | Là em đó bông hoa hồng đầy gai | Tựa như nắng nơi sương mờ sớm mai | Ngỡ là em nhưng mà sao thức giấc anh chỉ thấy chiều tàn | Thôi hẹn em khi chưa có nhau | Hẹn em khi chưa bắt đầu | Hẹn em nơi không có nhau | Thôi hẹn em tương lai phía sau | Hẹn em khi lá thay màu | Hẹn em nơi không có nhau | Thôi | Nơi hoàng hôn buông cùng đôi bàn tay buông | Vơi dần vơi tâm hồn trôi dạt khắp nơi | Nếu ngày mai không còn ánh mặt trời thì do ai đang đánh rơi? | Ôi hàng mây xanh lặng lẽ vụt qua nhanh | Sương chợt tan không còn hương mùi chứa chan | Xa thật xa lá chờ hoa đi về một nơi ta không có nhau | Thôi hẹn em khi chưa có nhau | Hẹn em khi chưa bắt đầu | Hẹn em nơi không có nhau | Thôi hẹn em tương lai phía sau | Hẹn em khi lá thay màu | Hẹn em nơi không có nhau | Thôi | Thôi hẹn em tương lai phía sau | Hẹn em khi lá thay màu | Hẹn em nơi không có nhau,
tiUV4qmX1TY,Andree Right Hand - Anh Den San Khau / Chu Nhat Voi Cac Em (2010) Official music video,Paul Nguyen,246,2213132,"andree, right, hand, anh, den, san, khau, chu, nhat, voi, cac, em, jane, finch, viet, vietnamese, rap, music, video, asian, rapper, vietnam",Không có lời bài hát (Sub),
yZVQfGqva1M,GREY D x PHÚC DU - dự báo thời tiết hôm nay mưa | storm version,ST.319 Entertainment,284,2208687,"grey d, grey d tlinh, greyd, grey d st319, grey d monstar, grey, vài câu nói grey d, tlinh grey d, st319 grey d, có hẹn với thanh xuân grey d, mv grey d, tlinh greyd, greyd tlinh, monstar grey d, hoang dung grey d, vai cau noi grey d, grey d debut single, greyd st319, tinh em la dai duong grey d, grey d debut, obito grey d, grey d orange, dự báo thời tiết hôm nay mưa grey d, du bao thoi tiet hom nay mua grey d, dự báo thời tiết hôm nay mưa, du bao thoi tiet hom nay mua",Tiếng mưa rơi | Bên ngoài ô kính anh nhìn ra | Tiếng mưa như đang nhìn thấu | Tâm tình ta | Nhành hoa hướng dương kia nhạt đi | Một màu hoa khác | Không như mọi khi | Hoặc chỉ là do tiếng mưa rơi | Làm cảm giác ta như vậy thôi | Tiếng mưa rơi | Bên ngoài ô kính trong chiều nay | Sắp tan ca rồi | Nhưng làm sao đón em về đây | Vì anh biết em sẽ làm ngơ | Bỏ mặc anh dưới mưa | Ôm mộng mơ | Rồi cùng người yêu mới | Lạnh lùng đi về phía xa mờ | Mặt trời chẳng còn cần thiết | Chỉ một người biết | Làm điều gì để mưa hết rơi | Và bài nhạc buồn này | Được viết bởi một gã si tình | Liệu rằng giờ này người mới | Đường về lạnh có thay cho em | Chiếc áo khi mưa ướt đôi vai | Rồi nhẹ nhàng đặt một nụ hôn | Vào làn môi đã từng | Là của anh | nghe dự báo thời tiết | chưa chắc biết nay sáng hay tối giời | nhưng nghe con tim quặn siết | biết trăm phần trăm cơn nhớ em tới rồi | vết thương lòng vừa mới hồi | lại khoe ra như mối hời | tình ta chôn trong rối bời | lại bị anh đào bới rồi | tâm trí từng là rừng thương | nơi đồi hoa nở trải thảm bông | khi em đi ngập thành biển nhớ | giờ đêm sóng trở ngày lắm giông | mưa trên áo sớm tạnh ráo | sao mưa trong lòng chẳng thể siết khô | vì anh hận mình là cơn bão | trong đời em thay vì chiếc ô | em vào đời anh như vệt nắng | rơi vào căn phòng tối | anh chỉ có thể ngắm | nhìn em về phía chân trời mới | đường vắng bóng em dạo bước | anh đi cùi gằm như cổ gắn gông | thiếu cái chạm của em anh chìm | và lặng im như máy chấm công | trời chuẩn bị sẵn một cơn mưa | anh chuẩn bị đẫm một cơn sầu | đằng nào anh cũng có sẵn | đám mây đen thẫm nằm ở trên đầu | em ơi nhưng không giống | cách cơn mưa kia buông thật dễ | anh chẳng thể nào mà buông em đâu | từ nay về sau | Mặt trời chẳng còn cần thiết | Chỉ một người biết | Làm điều gì để mưa hết rơi | Và bài nhạc buồn này | Được viết bởi một gã si tình | Liệu rằng giờ này người mới | Đường về lạnh có thay cho em | Chiếc áo khi mưa ướt đôi vai | Rồi nhẹ nhàng đặt một nụ hôn | Vào làn môi đã từng | Anh đã từng nghĩ | Suốt cuộc đời này | Em chỉ trao mình anh mà thôi | Liệu rằng giờ này người mới | Đường về lạnh có thay cho em | Chiếc áo khi mưa ướt đôi vai | Rồi nhẹ nhàng đặt một nụ hôn | Vào làn môi đã từng | Là của riêng mình anh thôi.,
tQMxoTrbNCU,GDUCKY - 12345 (OFFICIAL MUSIC VIDEO) ft. Thơm (Da LAB),GDucky Official ,227,2207713,"GDUCKY - 12345 (OFFICIAL MUSIC VIDEO) ft. Thơm (Da LAB), (MV Teaser) GDUCKY - 12345 ft. Thơm (Da LAB), GDUCKY - 12345 ft. Thơm (Da LAB), GDUCKY - 12345, GDUCKY 12345, 12345 GDUCKY, GDUCKY - G's THE EP (Official Trailer), GDUCKY, EP GDUCKY, g's the ep, gducky, ep của gducky, wish gducky, 12345, gducky ep, ep gducky, GDUCKY EP, GDucky ep, Bạn Đời, G'S THE EP, G's the ep, gducky rap việt, rap việt, gducky 12345, 12345 gducky","Mọi chuyện đều rất tuyệt vời | Cho đến khi em nói lời từ biệt | Thì tôi vẫn yêu em nhất trên đời | Nhưng mà…xếp số thứ tự thì Imma counting like | 1 for the MONEY | 2 for the GAME | 3 cho người ANH EM vẫn đang luôn ở bên | 4 là BÀI NHẠC mà tao vẫn nên đặt tên | 5 là tất cả những KỈ NIỆM mà tao sẽ không bao giờ quên | 1 for the MONEY | 2 for the GAME | 3 cho người ANH EM vẫn đang luôn ở bên | 4 là BÀI NHẠC mà tao vẫn nên đặt tên | 5 là tất cả những KỈ NIỆM mà tao sẽ không bao giờ quên | Và tất cả những kỉ niệm đó tao sẽ không quên | Và tao sẽ không quên ông anh và ông em | Cũng đã nhiều lần ở trong màn đêm là bọn tao xông lên | Dù là chặng đường này cồng kềnh | Ta đã có ở trong mình cái lòng thành | Rất ít khi nhìn vào chặng đường của tao, tao nghi hoặc | COBAN đưa vào tay tao một di vật | Nhưng mà hôm nay em lại đi Nhật nguy thật | Ta lại về với Hà Đông xóm phố | Mẹ tao lại gọi này urg, tao phải đi đón bố | Đi sâu vào trong để thấy ngọn lửa mà tao đang nhóm nó | Oh shit anh em của tao vẫn đang đợi tao ở nhóm đó | What the f*ck is that? | U think I'm lucky? That | U think là Ducky bad?! | I think you f*ckin mad | Sâu bên trong là đất và thép | Đẹp trai mà không cong, nên rất là ghét | I’m killin’ them song, đấy là chất là chết | Không bao giờ đi chơi mà để mất cả nết | Yêu thương nhau đi và đặc biệt nhất là Tết | Vả lại cùng là con người thì không được mất đoàn kết | Giữ tay lái và lái đi trên từng meters | Today Imma rise like a caterpillar | I play a song and I bring a leader | Và mọi thứ trở về với ngày đầu khi | Mọi chuyện đều rất tuyệt vời | Cho đến khi em nói lời từ biệt | Thì tôi vẫn yêu em nhất trên đời | Thế nhưng…lưu số thứ tự thì Imma counting like | Mọi chuyện đều rất tuyệt vời | Cho đến khi em nói lời từ biệt | Thì tôi vẫn yêu em nhất trên đời | Thế nhưng…xếp số thứ tự thì Imma counting like | Yêu em yêu nhất trên đời | Sorry nghe trơ trẽn quá không cất nên lời | Nên giờ em như cánh chim trời | Tìm về bên ai đó tốt hơn anh | Mải miết với giấc mơ với giấc mơ | (Baby I just followed my dream) | Anh chỉ biết đến lẽ sống anh tôn thờ | (And that was all I believe) | Dù có lúc đắm đuối trong nỗi cô đơn | Dù có lúc hấp hối trong cõi chơ vơ | 1 for the MONEY | 2 for the GAME | 3 cho những người ANH EM vẫn luôn đang ở bên | 4 là BÀI NHẠC mà tao vẫn nên đặt tên | 5 là những KỈ NIỆM mà tao sẽ không bao giờ quên | 1 - MONEY | 2 - GAME | 3 cho những người ANH EM vẫn luôn đang ở bên | 4 MONEY | 5 GAME | Là những kỉ niệm mà tao sẽ không bao giờ quên | Trời nắng lấy số thứ tự được thể hiện qua lớp da nâu | Và đã có những lúc sấp mặt buồn phiền đôi ta lúc xa nhau | Cả một tá những đống kí tự mà chỉ để làm ra đúng 3 câu | Tìm em trong cơn mê hoặc yeah… | Nắng đã la lên | Uầy…ối giời ối giời ơi | Ối giời ối giời ơi | Uầy…ối giời ối giời ơi | Ối giời ối giời ơi | Mọi chuyện đều rất tuyệt vời | Cho đến khi mà em nói lời từ biệt | Thì tôi vẫn yêu em nhất trên đời | Thế nhưng… | Lưu số thứ tự thì em đang đứng đâu rồi",
D5Wm4biVqkc,Mưa đang rơi _ BABY $MOKE ft MCK,Mr Clown,215,2207619,,Không có lời bài hát (Sub),
JJ8zT_lA6ak,[SONG CA] CẨM LY x QUỐC ĐẠI - Lâu Đài Tình Ái | Song ca Bolero Kinh Điển,HOA DƯƠNG TV,258,2206916,"lâu đài tình ái, lau dai tinh ai, cẩm ly, cam ly, cẩm ly quốc đại, cam ly quoc dai, quốc đại, quoc dai, quốc đại cẩm ly, song ca, song ca bolero, bolero, song ca quốc đại cẩm ly, song ca cẩm ly quốc đại, nhạc bolero, nhac bolero, lâu đài tình ái karaoke, lâu đài tình ái song ca, lau dau tinh phai karaoke, ca nhạc lâu đài tình ái, bài hát lâu đài tình ái, lâu đài tình ái remix",Không có lời bài hát (Sub),
irEFE7kkyc8,ANH ĐỢI EM ĐƯỢC KHÔNG - MỸ TÂM | STUDIO VER.,My Tam,279,2205730,"mỹ tâm, mytam, myta, nhạc mỹ tâm, mỹ tâm bài mới, mỹ tâm acoustic, mỹ tâm live, mỹ tâm lyrics, mỹ tâm collection, mỹ tâm dance, mỹ tâm karaoke, mỹ tâm tuyển tập, mỹ tâm 2020, nhạc trẻ hay, nhac tre hay, nhạc trẻ hay 2020, anh đợi em được không, anh doi em duoc khong, anh đợi em được không mỹ tâm, anh doi em duoc khong my tam, anh đợi em, anh đợi em mỹ tâm",Không có lời bài hát (Sub),
ZFBYKYGNFKY,"VỢ NGƯỜI TA & CHUYỆN BA NGƯỜI - JUN PHẠM, BB TRẦN, TRƯƠNG THẾ VINH, PHẠM KHÁNH HƯNG, HUYR",YEAH1 MUSIC,291,2201878,"anh trai, anh trai vượt ngàn chông gai, ATVNCG, show anh trai, show anh trai vượt ngàn chông gai, anh trai 2024, anh trai vượt mọi chông gai, ANH TRAI CHÔNG GAI, anh trai chông gai, bb trần, huyr, trương thế vinh, jun phạm, phạm khánh hưng, nhà ngũ hành, ngũ hành, vợ người ta, chuyện ba người, mashup vợ người ta & chuyện ba người, vo nguoi ta, chuyen ba người, giờ em đã là vợ người ta, tiết mục nhà ngũ hành, tiết mục anh tài trương thế vinh, công diễn 1, tập 4 anh trai",Không có lời bài hát (Sub),
dwp9V63-udA,Yêu Anh Nhất Đời (Official Music Video) | LyLy Official,LyLy Official ,214,2198273,"lyly, lyly cover, lyly official, anh tú lyly, lyly 24h, lyly anh tú, 24h lyly, nhạc lyly, lyly anh tu, yêu anh nhất đời, yeu anh nhat doi, yêu anh nhất đời ly ly, yêu anh, yêu anh nhất, lyly guitar cover, lyly guitar, lyly live, lyly mới nhất, lyly acoustic, lyly 2021, lyly mv, mv yêu anh nhất đời ly ly, mv yeu anh nhat doi ly ly, yeu anh, yeu anh nhat, ly ly tiktok, ly ly lyrics, nhạc lofi, lofi buồn, lofi buồn tâm trạng","Kể từ ngày chàng bước đên | Muộn phiền bye bye bye | Chẳng sợ việc gì khó , vì | Anh sẽ lo lo lo | Dẫu ai có náo nhiệt, dẫu cho có có bao việc | Anh luôn ưu tiên em hơn | Ôm em chặt vào lòng, mặc kệ thế giới cứ đảo vào vòng | Anh tuyệt vời như thế | Nên là em chủ quan | Đinh ninh chẳng thứ chi trên đời | Có thể làm khó anh | Thế nên chẳng nghĩ ngợi, thế nên mới quên rằng | Anh đâu phải superman | Vì sóng gió ngoài cuộc đời | Là bản nhạc anh chưa hề thuộc lời | Vậy mà em đôi khi vô tư | Nên đâm ra vô tâm không biết anh buồn | Như đứa trẻ con | Em ngốc quá phải không anh ? | Vì bên anh em luôn yên tâm | Nên cứ nhỏ bé chẳng phải trưởng thành | Nhưng đứa trẻ con này yêu anh, yêu anh | Yêu anh nhất đời | Em yêu anh nhất đời | Yêu anh nhất đời | Em yêu anh nhất đời | Yêu anh mấy núi cũng trèo mấy sông cũng lội | mấy đèo cũng qua | Yêu anh mấy núi cũng trèo mấy sông cũng lội | mấy đèo cũng qua | Anh vì biết rắng em hay ghen | Nên mọi cô gái anh luôn tỏ ra không quen | Cho dù em gào lên như điên | Anh chỉ cần ôm chặt em như phép thôi miên | Chỉ cần nhắn tin anh ơi em hơi đói đói | Là 10 phút sau anh sẽ đứng trước nhà em | Chỉ cần nhắn tin anh ơi em hơi nhớ nhớ | Là 1 phút sau anh gõ cửa cho mà xem | Chỉ cần nhắn tin anh ơi em hơi nhớ nhớ | là 1 phút sau ... | Vậy mà đôi khi em vô tư | Nên đâm ra vô tâm không biết anh buồn | Như đứa trẻ con | Em ngốc quá phải không anh? | Vì bên anh em luôn yên tâm | Cứ nhỏ bé chẳng phải trưởng thành | Nhưng đứa trẻ con này yêu anh, yêu anh | Thương em nhiều nên anh chiều, lại anh cưng anh bế | Người yêu của mình có trẻ con thì cũng đâu vấn đề | Vì thương em nhiều nên anh chiều, lại anh cưng anh bế | Người yêu của mình có trẻ con thì cũng đâu vấn đề | Vậy mà đôi khi em vô tư | Nên đâm ra vô tâm không biết anh buồn | Như đứa trẻ con, em ngốc quá phải không anh? | Vì bên anh em luôn yên tâm | Nên cứ nhỏ bé chẳng phải trưởng thành | Nhưng đứa trẻ con này yêu anh, yêu anh | Yêu anh nhất đời, em yêu anh nhất đời | Yêu anh mấy núi cũng trèo mấy sông cũng lội | mấy đèo cũng qua | Yêu anh mấy núi cũng trèo mấy sông cũng lội ... | mấy đèo cũng qua | Yêu anh nhất đời | Yêu anh mấy núi cũng trèo mấy sông cũng lội mấy đèo cũng qua | Yêu anh nhất đời | Em yêu anh nhất đời luôn!",
YaSKV2lBNI0,Vinh Quang Đang Chờ Ta I Soobin Hoàng Sơn [Official MV],Liên Quân Mobile eSports-Garena,282,2195153,"Garena, garena liên quân, liên quân mobile, liên quân, lien minh mobile, arena of valor, AOV, AOV VN, soobin hoang son, soobin hoàng sơn, soobin, hoàng sơn, hoang son, nhac soobin, video soobin, tourliver, rhymastic, vinh quang đang chờ ta, vinh quang dang cho ta, vinh quang dang cho ta soobin, vinh quang đang chờ ta soobin, mv soobin, soobin video, soobin mv, soobin mới nhất, soobin moi nhat, nhạc soobin",Không có lời bài hát (Sub),
Pl2ojBAAmug,Tình Yêu Giữa Mùa Đông - Phan Mạnh Quỳnh Audio Official,Gió Đông,201,2186181,,cảm ơn các bạn đã theo dõi ^_^ nhớ đăng ký ủng hộ kênh mình nha,
zWsYxkabc1A,Thành phố phía Đông - VƯƠNG BÌNH | ‘ANH BỜ VAI’ Album,ST.319 Entertainment,223,2180898,"st.319, st319, st319 dance, saint319, monstar, greyd, key, nicky, vpop, doan the lan, đoàn thế lân, st319 entertainment, zino, monstar j, amee, amee st319, album anh bờ vai, anh bờ vai vương bình, album anh bo vai, anh bo vai vuong binh, vương bình st319, vuong binh st319, vương bình monstar, thành phố phía đông vương bình, thanh pho phia dong vuong binh, vương bình debut, vương bình album, vuong binh album, anh trai say hi, vương bình anh trai say hi, vuong binh anh trai say hi",Là một nơi rất mới | Mình từng rất muốn tới | Ở ngoài kia Thế giới khi xưa mình hứa lúc thiếu thời | Giờ đây đã tới | Bọn mình đã đến nơi | Mà tại sao chới với không như ngày trước ta mong đợi... | Anh muốn hỏi mấy câu với người thế nhưng chẳng thể cất lời... | Vì dường như em có những điều không muốn nói | Tay vẫn đang siết ga rất chặt bánh xe vẫn lăn đi rất nhanh | Mình thì cứ lặng im bên nhau. | Một thành phố có mùi hương mong manh mang tên hương tình đầu | Một thành phố có người thương nhưng em không thương tôi từ đầu. | Một thành phố phủ mờ sương nhưng không phai tương tư ngày đầu | Một thành phố có bình phương con tim nhưng vương buồn đã lâu. | Ngày ngày tháng tháng rồi năm năm trôi qua xem tôi còn gì? | Ngoài nghìn ký ức hằn sâu nơi con tim đau tôi còn gì? | Chờ đợi đến lúc màn đêm tan trong hư không tôi còn gì? | Còn gì để giữ lại không khi vốn dĩ đã là số không? | Thành phố phía Đông. | Là một nơi rất mới | Mình từng rất muốn tới | Ở ngoài kia Thế giới khi xưa mình hứa lúc thiếu thời | Giờ đây đã tới | Bọn mình đã đến nơi | Mà tại sao chới với không như ngày trước ta mong đợi... | Anh muốn hỏi mấy câu với người thế nhưng chẳng thể cất lời... | Vì dường như em có những điều không muốn nói | Tay vẫn đang siết ga rất chặt bánh xe vẫn lăn đi rất nhanh | Mình thì cứ lặng im bên nhau. | Một thành phố có mùi hương mong manh mang tên hương tình đầu | Một thành phố có người thương nhưng em không thương tôi từ đầu. | Một thành phố phủ mờ sương nhưng không phai tương tư ngày đầu | Một thành phố có bình phương con tim nhưng vương buồn đã lâu. | Ngày ngày tháng tháng rồi năm năm trôi qua xem tôi còn gì? | Ngoài nghìn ký ức hằn sâu nơi con tim đau tôi còn gì? | Chờ đợi đến lúc màn đêm tan trong hư không tôi còn gì? | Còn gì để giữ lại không khi vốn dĩ đã là số không? | Thành phố phía Đông. | Vì em sẽ mãi là người anh yêu nhất. | Vì em sẽ mãi là người anh yêu nhất trên đời.,
dbEG0tLaTkQ,ERIK - 'ĐỪNG CÓ MƠ' #ĐCM M/V,ERIK Official,238,2177703,"đừng có mơ, erik, đừng có mơ erik, erik đừng có mơ, đừng có mơ remix, đừng có mơ remix erik, đừng có mơ', #đừng có mơ, đừng có mơ lyrics, đừng có mơ bae, đừng có mơ erik karaoke | đừng có mơ - beat chuẩn, đừng có mơ 1 hour, replay đừng có mơ, 1 tiếng đừng có mơ, đừng có mơ 1 tiếng, lyric video đừng có mơ, đừng có mơ karaoke, erik - đừng có mơ (choppi mix) | #đcm (lyric video), đừng có mơ beat chuẩn, erik - 'đừng có mơ' #đcm | nd remix",Không có lời bài hát (Sub),
