Video_ID,Title,Uploader,Duration_Sec,Views,Tags,Lyrics,Emotion_Label
frBu8-1-PtE,HKT - Nhớ BaBy,HKT [Official],211,73208,"HKT, Nhớ BaBy, HKT Nhớ Baby",Không có lời bài hát (Sub),
3AWO3snbDCw,Mai Fin - Thiên Đường Bên Em (MV Official),Zing MP3,217,72833,"mai fin, thiên đường bên em mai fin, mv thien duong ben em, nhac tre 2015, nhạc trẻ 2015, zing mp3, mv official",Không có lời bài hát (Sub),
4CRS5j4w0Bk,Mãi Yêu Mình Em - Nhật Thành (Official MV),Zing MP3,313,72662,"Mãi Yêu Mình Em - Nhật Thành, Mãi Yêu Mình Em, Nhật Thành, mai yeu minh em, maiyeuminhem, mãi yêu mình em, nhat thanh, nhatthanh, nhật thành, nhạc trẻ, official, zingmp3, zing mp3",Không có lời bài hát (Sub),
s8cWTsC7OYw,Ngày Nào (102112 Version),Cá Hồi Hoang,226,72577,"Cá Hồi Hoang, 102112, Ngày Nào",Không có lời bài hát (Sub),
onG7Xb8qzrY,Thanh Hà | Ừ Thôi Anh Nhé [Official MV],Thanh Ha's Closet,295,72496,"ừ thôi anh nhé thanh hà, thanh hà ừ thôi anh nhé, ừ thôi anh nhé, thanh hà, u thoi anh nhe thanh ha, thanh ha u thoi anh nhe, u thoi anh nhe, thanh ha, thanh hà phương uyên, thanh ha phuong uyen, phương uyên thanh hà, phuong uyen thanh ha, ừ thì anh đúng thanh hà, ừ thì anh đúng, thanh hà mới nhất, kênh thanh hà, nhạc trẻ mới hay nhất",Không có lời bài hát (Sub),
9ukkMs2NcF4,Nhớ về Hà Nội,Hong Nhung Official,321,72392,"Hồng Nhung, Đoản khúc thu Hà Nội, Nhớ về Hà Nội",Không có lời bài hát (Sub),
q13w0Dr8BrU,Mơ Quê - Anh Thơ [Official Audio],Anh Thơ Official,358,72373,"mo que, anh tho, nhac tru tinh que huong hay, nhac tru tinh, nhạc trữ tình hay, mơ quê anh thơ, nhạc quê hương hay nhất, bài hát trữ tình quê hương, nhạc anh thơ, nhạc anh thơ trọng tấn",Không có lời bài hát (Sub),
jpD6mUClqDE,Đam mê,Phi Nhung,308,72019,"Phi Nhung, Mạnh Quỳnh, Đam Mê, Đam mê",Không có lời bài hát (Sub),
Um3VjADKvEE,ai buồn giơ tay - MONSTAR | #nhauonline homemade video,ST.319 Entertainment,195,71996,"monstar, ai buồn giơ tay monstar, ai chết giơ tay ost, ai buồn giơ tay, ai chết giơ tay, ai buon gio tay monstar, giơ tay, monstar mv, monstar st319, ai chet gio tay, the magic show monstar, ai buon gio tay, nếu mai chia tay monstar, monstar nếu mai chia tay, monstar j, ai buồn giơ tay, monstar cover, giữ lấy làm gì monstar, monstar giữ lấy làm gì, ost ai chet gio tay, thanh xuân monstar, over the moon monstar",Không có lời bài hát (Sub),
FESdwyvigMk,[Rhyme Check] 575 Tài Cán by Phúc Du,Hai Long Nguyen,355,71984,,Không có lời bài hát (Sub),
vsyj3PCdHls,"FBNC - Chọn Trường, Chọn Ngành Khi Du Học",POPS,339,71705,"du hoc Uc, IDP, FBNC, giao duc, du hoc sinh, tai chinh, ban tin, kenh kinh te tai chinh, chon truong, chon nganh, tuyen sinh du hoc, cho con du hoc, hoc bong, visa du hoc, tu van du hoc, du hoc, du hoc New Zealand",Không có lời bài hát (Sub),
ggxY0IdfeOc,"Chiếc Khăn Piêu - Anh Thơ, Nghe con chim cúc cu kìa nó hát lên một câu rằng",Anh Thơ Official,291,71677,"chiếc khăn piêu anh thơ, chiếc khăn piêu, chiec khan pieu, anh thơ, anh thơ chiếc khăn piêu, anh tho chiec khan pieu, chiec khan pieu anh tho, nghe con chim cúc cu kìa nó hót lên một câu rằng, nhac tru tinh, ca sĩ anh thơ, anh tho",Không có lời bài hát (Sub),
mTvMCmr7vpk,CHÀO NGÀY MỚI CỦA TÔI - ĐỨC PHÚC | OFFICIAL LYRICS VIDEO | CAFE SÁNG VTV3,ĐỨC PHÚC OFFICIAL,169,71464,"đức phúc, cafe sáng, cafe sáng vtv3, duc phuc, đức phúc live, đức phúc mv, vtv3, cafe sáng với vtv3, đài truyền hình việt nam, CHÀO NGÀY MỚI CỦA TÔI, chào ngày mới của tôi, chào ngày mới, chào ngày mới của tôi đức phúc, chao ngay moi cua toi duc phuc, đức phúc cafe sáng vtv3, duc phuc chao ngay moi cua toi, duc phuc cafe sang vtv3, cafe sang vtv 3 duc phuc, erik, duc phuc het thuong can nho, cnmct, #cnmct",Không có lời bài hát (Sub),
td6vjVhcS9U,ĐAU ĐẦU | ISAAC | HÁT CHO EM (The Show),Isaac Official,258,71311,"đau đầu, đau đầu isaac, dau dau, Isaac, dau dau isaac, isaac dau dau, isaac đau đầu, hát cho em, hat cho em, isaac, hát cho em isaac, hat cho em isaac, isaac hát cho em, isaac hat cho em, isaac mới nhất, isaac moi nhat, isaac live, live isaac, đau đầu live, dau dau live",Không có lời bài hát (Sub),
ZjYMaSziZvA,"Đức Phúc cực duyên dáng, Tết này cùng nhau Đi Chùa Cầu Duyên | Sóng 24",Vie Channel ,232,71204,"vie channel, vie giai tri, giai tri tv, htv2, music vie channel, sóng, sóng vie channel, sóng 24, sóng xuân, ca nhạc tết, chương trình ca nhạc tết, nhạc tết 2024 mới nhất, sóng 24 vie channel, vie channel sóng 24, sóng 24 mới nhất, sóng 24 channel mới nhất, trấn thành sóng 24, sóng 24 anh tú, ngô kiến huy sóng 24, sóng 24 hiếu thứ 2, đức phúc, đức phúc sóng 24, đi chùa cầu duyên, đi chùa cầu duyên sóng 24, đi chùa cầu duyên đức phúc sóng 24, anh trai, anh trai say hi",Không có lời bài hát (Sub),
b1R7EYdkvCA,"‘Hương Mùa Hè’ digital album - highlight medley | GREY D, Hoàng Dũng, Orange, Suni Hạ Linh & tlinh",ST.319 Entertainment,255,71187,"hương mùa hè, hoàng dũng hương mùa hè, hương mùa hè suni, suni hạ linh hương mùa hè, huong mua he, hương mùa hè show, hương mùa hè hoàng dũng suni, nhạc phim hương mùa hè, hoang dung huong mua he, hoàng dũng, hoang dung, huong mua he tap 1, huong mua he hoang dung, hương mùa hè hoàng dũng, hương mùa hè ep 2, hương mùa hè ep 1, hương mùa hè tập 3, tlinh hương mùa hè, tâm tình hương mùa hè, hương mùa hè playlist, khi em thấy cô đơn lòng em nhớ ai, vào hạ suni hạ linh",Không có lời bài hát (Sub),
6RXq0lf5_ko,"Tăng Duy Tân định bật ""nóc nhà"" trong game ai ngờ bị hành sấp mặt #tangduytan #bichphuong",YAN News,185,71174,"yannews, tin tức và giải trí, tin showbiz, yantv, yan news, yan tv news, yan digital, scandal showbiz, tin tức showbiz, nghệ sĩ việt nam, tin tức việt nam, tin tức hôm nay, showbiz việt, người nổi tiếng, tin người nổi tiếng, sao việt hôm nay, sao việt giải trí, tin việt nam, tin tức online, tin tức mới nhất, tin tức 24h, showbiz, sao việt, tin tức sao việt, tăng duy tân dạ vũ, tăng duy tân bích phương, tăng duy tân bích phương em xinh say hi, tăng duy tân live, tangduytan",Không có lời bài hát (Sub),
OHezj1NxXkg,Tiên Cookie - Thưởng Thức Nỗi Buồn (Lyric Video),1989s Entertainment,231,71124,"tiên cookie, tien cookie, thưởng thức nỗi buồn, thuong thuc noi buon, thưởng thức nỗi buồn tiên cookie, thuong thuc noi buon tien cookie, tiên cookie thưởng thức nỗi buồn, tien cookie thuong thuc noi buon, tiên cookie remix, tiên cookie mv, tiên cookie bích phương, mv thưởng thức nỗi buồn tiên cookie, nhạc tiên cookie, 1989s entertainment, mv tiên cookie mới nhất, thưởng thức nỗi buồn tiên cookie remix, thưởng thức nỗi buồn lyrics, thưởng thức nỗi buồn lyric video",Không có lời bài hát (Sub),
-9LVLv_tgXw,GAP,Cá Hồi Hoang,273,71070,"Cá, Hồi, Hoang, Hiệu, Ứng, Trốn, Chạy, GAP",Không có lời bài hát (Sub),
lFDOvcWLSJ4,"Da LAB - Chung Kết (the finals) (Official Music Video) ft. SilverC, DJ Jin",Da LAB Official,260,70880,"Chung Ket (the finals), Da LAB ft. SilverC DJ Jin","♪ ""Let's go home! Let's go home ladies and gentlemen!"" ♪ | ♪ ""With his first stuff"" ♪ | ♪ ""Oh if you don't like that, you don't like basketball."" ♪ | ♪ ""Allen shakes free, gets two!"" ♪ | ♪ ""Oh me oh my!"" ♪ | ♪ ""Slam Dunk"" ♪ | ♪ ""Allen shakes free, gets two!"" ♪ | ♪ ""Oh if you don't like that, you don't like basketball."" ♪ | ♪ Nào cùng bước ra ngoài kia cùng tới tận cùng của cuộc chơi và ♪ | ♪ Cả một chặng đường dài đã qua thử thách cuối cùng đang chờ đợi ♪ | ♪ Vận mệnh của chúng ta thì ngay giờ này đang nắm chặt trong tay ♪ | ♪ Và nếu bầu trời xanh là giới hạn thì đã đến lúc chúng ta bay (LET'S GO) ♪ | ♪ Gotta keep my game tight like Kobe on his game nights (AH) ♪ | ♪ Sẽ rất khó khăn và họ đều muốn chúng ta phải dừng lại ♪ | ♪ Đỉnh cao thì chỉ có một mà ai cũng muốn được chiếm lĩnh  ♪ | ♪ Vì thế họ sẽ làm tất cả mọi thứ để cản bước đôi chân này đến đó ♪ | ♪ Không thể block chúng ta dù đó có chính là King James~ (AH) ♪ | ♪ Đến lúc lật đổ nhà vua giành lấy ngai vàng và xưng tên~ (AH) ♪ | ♪ Like 50 Cent, it's get rich or die trying ♪ | ♪ This is my game I want it all and I AIN'T LYIN' ♪ | ♪ Nhắm chặt đôi mắt lại và hít một hơi thật sâu (COM'ON) ♪ | ♪ Thời khắc này của chúng ta và sẽ còn nhớ rất lâu (YEAH) ♪ | ♪ Chỉ một chút nữa thôi, sau cánh cửa vinh quang chờ đón (YEAH..) ♪ | ♪ This is my time so, Let's bring it on ♪ | ♪ Dù đường dài mệt nhoài chẳng điều gì còn cản trở được ta ♪ | ♪ Dù đôi chân tưởng như đang kiệt sức giữa bão táp phong ba ♪ | ♪ Anh em ơi hãy đứng lên, đứng lên ♪ | ♪ Nơi vinh quang kia sẽ là chỗ ta khắc tên ♪ | ♪ Dù đường dài mệt nhoài chẳng điều gì còn cản trở được ta ♪ | ♪ Dù đôi chân tưởng như đang kiệt sức giữa bão táp phong ba ♪ | ♪ Anh em ơi hãy đứng lên, đứng lên ♪ | ♪ Nơi vinh quang kia sẽ là chỗ ta khắc tên ♪ | ♪ Còi đã nổi lên và ta sẽ là người chiến thắng ♪ | ♪ Hàng phòng thủ kiên cố cỡ nào thì ta cũng đập tan mọi cố gắng ♪ | ♪ Bởi vì trái tim ta chung nhịp đập cùng với trái bóng ở trên sân ♪ | ♪ Cơ hội này sẽ là 50 chứ không đội nào là trên phân ♪ | ♪ Heat như Dragon thì cũng cùng chung niềm đam mê ♪ | ♪ Hãy cầm lấy trái bóng và bỏ qua hết mọi khen chê ♪ | ♪ Chỉ còn lại, là đối thủ ở trên sân ♪ | ♪ Nên hai cặp mắt ta luôn nhìn nhau rồi lửa bốc ra từ trong thân ♪ | ♪ Cho dù là dắt như Hoàng Ca ♪ | ♪ Hay là ném như Tâm Đinh ♪ | ♪ Không cần biết là nói gì, mau vào sân để phân định ♪ | ♪ Rồi bị ankle break ankle break như là đế dày không dính ♪ | ♪ Và để rồi ta triple double triple double như là đối thủ chân chính ♪ | ♪ Bởi vì đây chính là cuộc chơi nhưng cũng chính là cuộc chiến ♪ | ♪ Không cho phép ta được lả lơi, không được lùi phải luôn tiến ♪ | ♪ Cuộc sống đem lại cho ta không biết bao nhiêu là muộn phiền ♪ | ♪ Nhưng hãy cầm trái bóng lên cùng đồng đội ta cống hiến ♪ | ♪ Bao tung hê ngoài kia chợt tan biến ♪ | ♪ Ta đang nghe giọng nói từ tim mình ♪ | ♪ Vinh quang kia một chốc cũng hư vô ♪ | ♪ Khi ta không vượt qua được chính mình ♪ | ♪ Rất hay ♪ | ♪ Xuân Quốc đã lấy công chuộc tội ♪ | ♪ Ryan Lê, Không được ♪ | ♪ Một pha bù rổ rất hay của Văn Hùng ♪ | ♪ Đây là pha phản công cho Hanoi Buffaloes ♪ | ♪ Có được không? And one and one ♪ | ♪ Steal rất hay và không thể không có điểm ♪ | ♪ Vào ♪ | ♪ Và như vậy là Joly bé nhỏ đã biến Tâm Đinh thành nạn nhân xấu số ♪ | ♪ Pha block rất đẹp mặt và người ta thường nói là block cho lùn người ♪ | ♪ Cú ném xa của Triệu Hán Minh, bóng đã vào rổ ♪ | ♪ Và đó là 1 pha alley oop tuyệt vời của J1 Hill ♪ | ♪ Đây thực sự là những pha bóng mà từ trước tới giờ tôi chỉ được thấy trên TV mà thôi ♪",
VZ2LMx4C4YQ,CHUYỆN TÌNH KHÔNG DĨ VÃNG - DƯƠNG HỒNG LOAN - ST TÂM ANH,Dương Hồng Loan Official {Kim Minh},330,70464,,Không có lời bài hát (Sub),
gdWXcWrTVxs,HKT- Mất Nhau,HKT [Official],258,70246,"HKT, Mất nhau, Mất nhau HKT, HKT 2012",Không có lời bài hát (Sub),
5urwpbv8uRk,OST GIAO LỘ 8675 | Xa Em Vài Hôm - Isaac ft. Đạt G | PHIM ĐANG CHIẾU,POPS MUSIC,212,70229,"xa em vài hôm, xa em vai hom, isaac, đạt g, dat g, đạt g xa em vài hôm, dat g xa em vai hom, xa em vài hôm isaac, xa em vai hom isaac, ca sỹ isaac, ca sy isaac, mv xa em vài hôm, mv xa em vai hom, pops music",Không có lời bài hát (Sub),
XHqvzJ_sJr4,XUÂN CỦA LÍNH XA NHÀ  | ĐÀM VĨNH HƯNG KHIẾN CÁN BỘ TRẠI GIAM TRÀ VINH LẶNG NGƯỜI VÌ QUÁ XÚC ĐỘNG,Đàm Vĩnh Hưng,245,70020,,Không có lời bài hát (Sub),
4-tLZHcD3fo,CHUYỆN HOA RỪNG - Chấn Minh | 4K OFFICIAL MV ( Phối Mới 2025),Chấn Minh Official,282,70013,"chuyện hoa rừng chấn minh, chuyện hoa rừng đan nguyên, chuyện hoa rừng, chuyen hoa rung, chuyen hoa rung chan minh, đan nguyên, chấn minh official",Không có lời bài hát (Sub),
hP4liEnkaN4,BÊ TRAP - LUNAS | Tiết Mục Công Diễn 5 - TÂN BINH TOÀN NĂNG 2025,YEAH1 MUSIC,353,69891,"yeah1 music, tân binh toàn năng, TBTN, show it all vietnam, tân binh thăng cấp, tan binh toan nang, mất trí nhớ tạm thời, mat tri nho tam thoi, mat tri nho tam thoi tan binh toan nang, tan binh toan nang mat tri nho tam thoi, mất trí nhớ tạm thời tbtn, tân binh toàn năng mất trí nhớ tạm thời, mat trí nhớ tạm thời, mất trí nhớ tạm thười tân binh toàn năng, cường bạch, wonbi, lâm anh, phúc nguyên, long hoàng, thái lê minh hiếu, duy lân, đức duy, tiết mục tân binh toàn năng",Không có lời bài hát (Sub),
U_zLCIE0ke0,Dòng Sông Sao - Da LAB (Visualizer),Da LAB Official,202,69757,"da lab anhemrap, rap hip hop, Da LAB, dòng sông sao, da lab dong song sao, album moon",Không có lời bài hát (Sub),
r--XTQWIiQs,MONSTAR - KHỞI ĐẦU TẾT VUI | Official Audio,ST.319 Entertainment,161,69683,"st.319, st319, st.319 dance, st319 dance, dance cover, kpop dance cover, 9x, kpop dance cover group, st.319 dance from vietnam, st319 dance from vietnam, vietnam, viet nam, việt nam, Việt Nam, hot, kpop, saint319, monstar, erik, khởi đầu tết vui, khoi dau tet vui, nicky, key, tuborg",Không có lời bài hát (Sub),
vDwTvYbAc38,GEN JI ft. HIEUTHUHAI -  ”Aight” (Audio),GEN JI Official,164,69668,,Không có lời bài hát (Sub),
0-FPoCvOK-8,Tình Em Mãi Trao Về Anh,Lam Truong's Official Channel,329,69634,"Lam Truong, Tình Em Mãi Trao Về Anh",Không có lời bài hát (Sub),
QF6_WeVmTXA,Xuân Này Có Anh | Trang Anh Thơ | Nhạc Tết 2022,POPS MUSIC,357,69577,"ca sy trang anh tho, ca sỹ trang anh thơ, mv xuan nay co anh, mv xuân này có anh, pops music, trang anh tho, trang anh tho xuan nay co anh, trang anh thơ, trang anh thơ xuân này có anh, xuan nay co anh, xuan nay co anh trang anh tho, xuân này có anh",Không có lời bài hát (Sub),
t3BD_2zOs9E,"Grey D, Monstar, VSTRA - Ai Ngoài Anh x Đưa Em Về Nhà (Pizuh Mashup)",Pizuh,197,69503,"Pizuh, Vpop, vietpop, vpop2025, nhạc trẻ, nhạc việt, vpop playlist, pizuh mashup, mashup, dj pizuh, dj set, vietpop playlist, trending, trending music, trending vietnam, vietnam, tiktok 2025, tiktok mashup",Không có lời bài hát (Sub),
NQEse8MZR54,Đoạn Đường Vắng | Nhật Kim Anh | Official Lyrics Video | Series Nghe Hoài Ko Chán #10,POPS MUSIC,321,69400,"đoạn đường vắng, doan duong vang, doan duong vang nhat kim anh, đoạn đường vắng nhật kim anh, nhat kim anh, nhật kim anh, nghe nhac hoai ko chan #10, nghe hoài ko chán #10",Không có lời bài hát (Sub),
T2D2Zk3J9Ac,QUÊ HƯƠNG BỎ LẠI - MỘC THANH | NHẠC LÍNH XƯA HẢI NGOẠI,Mộc Thanh Official,341,69357,,Không có lời bài hát (Sub),
wBK-sm-jsqI,Chờ Người - Phi Nhung | Official MV,Phi Nhung - Mạnh Quỳnh,314,69354,"cho nguoi, phi nhung, chờ người, cho nguoi phi nhung, chờ người phi nhung, phi nhung cho nguoi, phi nhung 2019, phi nhung bolero, nhac tru tinh phi nhung, phi nhung manh quynh",Không có lời bài hát (Sub),
sq5MgUaLtdQ,[Audio] 7. Vắng Em   Lam Trường,Lam Truong's Official Channel,255,69268,"Vắng Em (Musical Recording), Lam Truong (Musical Artist), Bien trang, Minh Khang",Không có lời bài hát (Sub),
A4NUsT3P-r8,VƯƠNG BÌNH x HOÀNG DUYÊN - Bạch Nguyệt Quang | performance video,ST.319 Entertainment,190,69226,"st.319, st319, st319 dance, saint319, monstar, greyd, key, nicky, vpop, doan the lan, đoàn thế lân, st319 entertainment, zino, monstar j, amee, amee st319, anh trai say hi, vương bình anh trai say hi, vuong binh anh trai say hi",Không có lời bài hát (Sub),
dN-vashWxFA,Dàn cameo “triệu views” TRỜI GIẤU TRỜI MANG ĐI xử lý cực lầy khi cùng dính “thính” một người,ST.319 Entertainment,231,69218,"st.319, st319, vpop, st319 entertainment, amee, amee st319, viruss, trời giấu trời mang đi, troi giau troi mang di, misthy, h&m channel, lê hùng, bạch my, masew, b ray, bray, suni hạ linh, trịnh thảo, trinh thao, trang hý, trang hy, suni ha linh, ngân hoà, ngan hoa, teaser mv, hoàng yến chibi, hoang yen chibi, bau troi, bầu trời, amee live, amee và viruss, AMEE MV, VIRUSS AMEE, VIRUSS mv, troi mang di",Không có lời bài hát (Sub),
etUMolQjL8Y,KHÁNH JAYZ & THC THẢ THÍNH TRẦN HUYỀN DIỆP @ SWEET FLIRT | BECK'STAGE 'REAL' FLAVOURS BATTLE,Beck'Stage - Unexpected Rap Fest,269,68994,,Không có lời bài hát (Sub),
jTsVa-vJxmI,Anh chua dam noi ( Le Hieu ),Seayeu,178,68899,Love,Không có lời bài hát (Sub),
OPIhgrKKrpQ,HKT - GƯƠNG MẶT THÂN QUEN CHINA -“#GMTQ” TiTi Official,TiTi Official,154,68882,"“Titi, TiTi HKT “TiTi HKT Official 2018 “nhom hkt” titi “lý tuấn kiệt “ly tuan kiet, ho gia hung, hồ gia hùng, titi hkt, nhựt minh, “hktm, Billy Nhut Minh, HKt, HKTM, TITI HKT OFFICIAl, Titi hkt, hkt 2018, titi hkt 2018, hkt hát ở trung quốc, hkt trung quốc, hkt diễn ở trung quốc, hkt, hkt chủ đề",Không có lời bài hát (Sub),
OQtO0pesFxw,ĐẠI KHẢI HOÀN - THE FLOB | OFFICIAL LYRICS VIDEO,The Flob,259,68775,,Không có lời bài hát (Sub),
CZrVUvx_gPk,[4K] LÝ CÒ STYLE - Phương Mỹ Chi | HOA XUÂN CA,HOA XUÂN CA,240,68755,"Hoa Xuân Ca, VTV, Đại nhạc hội hoa xuân ca, hoa xuân ca vtv, vtv hoa xuân ca, vtvshows, âm nhạc, VTV music, music VTV, show âm nhạc, Việt Nam, Yêu nước, Ca nhạc, Ca khúc hay nhất, trending, Trend",Không có lời bài hát (Sub),
Fjtg2UfbS6M,Ở Đây Hát Nhạc Sống: dự báo thời tiết hôm nay mưa - GREY D,Billboard Việt Nam,287,68735,"BillboardVN, BILLBOARD VIET NAM, phỏng vấn độc quyền, thông tin âm nhạc số 1 việt nam",Không có lời bài hát (Sub),
9NWnikOFvKc,Đôi Mắt Người Xưa - CHẾ KHA [ OFFICIAL MV],Siêu Phẩm Bolero,280,68485,"che kha, chế kha, đôi mắt người xưa, doi mat nguoi xua, doi mat nguoi xua che kha, chế kha đôi mắt người xưa, official mv, giong ca de doi, sieu pham bolero",Không có lời bài hát (Sub),
K6AzP-YX-is,Không Phải Dạng Vừa Đâu   Sơn Tùng M TP Official MV,Son tung We Love M-TP,285,68339,Download (Website Category),Không có lời bài hát (Sub),
IMntLJShtWk,ĐẸP NHẤT TRÊN ĐỜI - HÙNG MIN | MV OFFCIAL,Hùng Min Official,289,67843,"LEHOIDENBAOHA, lehoidenbaoha2024, denongbay, hùng min, hung min, hung min mv, con rong chau tien, con rồng cháu tiên, con rong chau tien mv, con rồng cháu tiên mv, con rong chau tien lyric, con rong chau tien trend tiktok, TikTok Trending, Hùng Min con rong chau tien, hung min con rồng cháu tiên, con rong chau tien karaoke, con rong chau tien official, nhac việt nam, nhac viet nam, dep nhat tren doi, đẹp nhất trên đời, depnhattrendoi, dep nhat tren doi hung min",Không có lời bài hát (Sub),
5ee09MwtXmk,ĐÔNG NHI - KHI MƯA | OFFICIAL AUDIO,ĐÔNG NHI,220,67525,"khi mưa, khi mua, dong nhi, đông nhi, khi mua dong nhi, dong nhi 2015, dong nhi the remix, ông cao thắng, hoà âm ánh sáng, khi mưa đông nhi, khi mưa audio, Dong, Đông, Nhi, Audio, đông nhi official, dong nhi official, ong cao thang, nhạc trẻ hay mới nhất đông nhi, nhac tre hay moi nhat dong nhi, tuyen tap nhung bai hat hay dong nhi, khi mua audio, khi mua dong nhi audio",Không có lời bài hát (Sub),
KSgn72LcAZI,Mỹ Tâm - Đường Xưa | Official Audio,My Tam Media,284,67346,"my tam, Mỹ Tâm, mytammedia, my tam media, yesterday & now, ngày ấy & bây giờ, tâm, tâm 9, tam 9",Không có lời bài hát (Sub),
O7UEYEfPJi0,Ru Đời Đi Nhé - Hồng Nhung,THỊ MAI ĐỖ,306,67311,,Không có lời bài hát (Sub),
H2cduFG6lIs,[Audio] 11. Chén Rượu Tình   Lam Trường,Lam Truong's Official Channel,265,67309,"Lam Truong (Musical Artist), Chen ruou tinh, Mai Mai",Không có lời bài hát (Sub),
XTBDliuWNkU,Đà Lạt Hoàng Hôn   Dương Hồng Loan,Dân Ca Quê Hương,255,67287,"Đà Lạt Hoàng Hôn - Dương Hồng Loan, DƯƠNG HỒNG LOAN - ĐÀ LẠT HOÀNG HÔN, da lat hoang hon - duong hong loan, Dương Hồng Loan - DÂN cA Trữ Tình Hay Nhất",Không có lời bài hát (Sub),
XyipbE8_7Z0,Ta Còn Yêu Nhau - Đức Phúc | Thanh Âm Bên Thông,Thanh Âm Thông Zeo,219,67102,"ta còn yêu nhau, ta con yeu nhau, đức phúc, duc phuc, đức phúc live, đức phúc cover, live, cover, official music video, thanh âm bên thông",Không có lời bài hát (Sub),
vPd-zuS-mNE,[Audio] 6. Cạm Bẫy   Lam Trường,Lam Truong's Official Channel,272,67069,"Lam Truong (Musical Artist), Cam bay, Khi em ra di",Không có lời bài hát (Sub),
fJ3bpW08ZMs,PBN 47 | Hương Lan - Ai Nhớ Chăng Ai,Thuy Nga,330,67059,"thuy nga paris by night, paris by night, thuy nga, hải ngoại, nhạc hải ngoại, nhạc california, nhạc thúy nga, nhạc thúy nga paris by night, nhạc quê hương, ai nhớ chăng ai, nhạc dân ca, Hương Lan, Huong Lan, ca sĩ hương lan, hương lan dân ca, hương lan ai nhớ chăng ai",Không có lời bài hát (Sub),
yaXbBA09xCE,HOÀI CÔNG - CẨM LY | Sáng tác: Vũ Quốc Việt (Phát hành 2003),CẨM LY OFFICIAL,272,66953,"cẩm ly, Cam Ly, Minh Vy Cam Ly, CL, Cẩm Ly 2019, cam ly moi nhat, Camly, CẩmLy2020, Cẩm Ly xưa và nay, ca sĩ cẩm ly, cẩm ly dân ca, cẩm ly trữ tình, cẩm ly mới nhất, cam ly hay nhất, hoài công, hoai cong",Không có lời bài hát (Sub),
8jtX58_Xtis,Bài Tango Buồn - Hoàng Mai Trang (MV),Zing MP3,237,66687,"Bài Tango Buồn, Hoàng Mai Trang, bài tango buồn, bai tango buon, hoàng mai trang, hoang mai trang, baitangobuon, anh đã ra đi, hoangmaitrang, nhạc hải ngoại, nhac hai ngoai 2016, tango buồn, tango buon, zingmp3, zing mp3, official",Không có lời bài hát (Sub),
P24P4Zd8Gek,Dấu Chân Kỷ Niệm - Hương Lan - Nhạc Vàng Xưa Hay Nhất,Huyền Thoại Nhạc Vàng,310,66296,"dấu chân kỷ niệm, hương lan, dau chan ky niem, nhac vang, nhạc vàng, nhạc vàng xưa, nhạc vàng xưa hay nhất, huyền thoại nhạc vàng, giọng ca để đời",Không có lời bài hát (Sub),
vUapg25mFCc,Điệp Khúc Tình Si - Kha (Official Lyric Video) // EP tình 2,Kha,248,66046,"hư không, kha, lời yêu ngây dại, hoài mong kha, em không cô đơn, kha ep, ep tình, em có nghe, loi yeu ngay dai, em co nghe, ngai ngung, ngai ngung kha, chìm sâu, hư không kha, chìm sâu vào, music, nhạc mới mỗi ngày, indie viet, indie Việt Nam, Kha, Kha Ep Tình, Tình, ngại ngùng em, music indie, nhacmoimoingay, khaloiyeungaydai, khahukhong, tinh 2, Kha EP tinh 2, Điệp Khúc Tình Si, Diep khuc tinh si kha, diep khúc tình si kha",Không có lời bài hát (Sub),
kwZpV1mZzMs,"VŨ. - ALBUM ""MỘT VẠN NĂM"" / HIGHLIGHT MEDLEY",Warner Music Vietnam,178,65830,Warner Music Vietnam,Không có lời bài hát (Sub),
cGxVxTYH7-E,"Hương Tràm Hát Mộc | Xin Đừng Lặng Im, Ngày Mai Em Đi♫ và Yêu 5♫ - Thử Thách Cùng ZMA 2017",Zing MP3,160,65777,"zingmp3, zing mp3, tuyển tập nhạc hot 2016, nhạc trẻ 2016, tuyển tập nhạc hay nhất 2017, nhạc hot 2017, tuyen tap nhac tre 2017, nhactre2017, nhac tre moi nhat, nhac tre tuyen chon, Zing Music Awards 2017, Hương Tràm hát mộc",Không có lời bài hát (Sub),
VlSjYNgJH28,TA CHẲNG CÒN AI  | Đức Trí | Lê Hiếu | Musique de Salon,Musique de Salon,301,65526,"musique de salon, đức trí, duc tri, music de salon, musique de salon đức trí, music de salon duc tri, liveshow đức trí, đức trí live, đức trí live concert, nhạc sĩ đức trí, đêm nhạc đức trí, musique, music, live, hát live, âm nhạc, ca nhạc, đêm nhạc, mds, lê hiếu, ta chẳng còn ai, còn ai, ta chang con ai lê hiếu, ta chẳng còn ai lê hiếu, ta chang con ai, lê hiếu ta chẳng còn ai, lê hiếu ta chang con ai, ta chẳng còn ai karaoke, mv ta chẳng còn ai, karaoke ta chẳng còn ai",Không có lời bài hát (Sub),
WdPVDYtDo24,2. DEAR CON,LỚP DU,244,65356,"lớp du, phúc du, phúc du livestream, phúc du rap battle, phuc du battle rap, dissneeland phúc du, phúc du vs đại vũ, đại vũ vs phúc du",Không có lời bài hát (Sub),
L7pXdT3rBSY,Madihu - Vội vàng (Feat. Ngân Hà),Madihu,253,65303,"madihu, nguoimaidichcodon",Không có lời bài hát (Sub),
G7ZNew7WoNo,dong thoi gian nguyen hai phong,Anh Vũ,302,64600,"nguyen, hai, phong",Không có lời bài hát (Sub),
