Video_ID,Title,Uploader,Duration_Sec,Views,Tags,Lyrics,Emotion_Label
8DV-S9w7hu0,Wxrdie - ILYMAMA (ft. @qntchillnfree) [prod. Central Pham],Wxrdie,162,1786570,"wxrdie, wrxdie, uốt đi, youngflames, 2pillz, 1900, hiphop, 420ent., tommy teo, tlinh, hoodie lông gấu, thích nghe nhạc trap, harder, nam hai pham, can gi noi iu wxrdie, cần gì nói iu wxrdie, wxrdie can gi noi iu, wxrdie cần gì nói iu, tlinh wxrdie, my turn wxrdie, nhạc wxrdie, wxrdie taku, wxrdie music, wxrdie coldzy, van doi, wxrdie ft tlinh, nhạc của wxrdie, nhac cua wxrdie, #music, lonely stone, bape, beautifulday, prinz, rap, rapviet, ilymama, ilymama wxrdie, wxrdie ilymama",Không có lời bài hát (Sub),
jMo-Cdfz-xw,Phương Mỹ Chi x DTAP - Rock Hạt Gạo | Official Visualizer,Phương Mỹ Chi,186,1785441,"Phương Mỹ Chi, Phuong My Chi, Vũ trụ cò bay, vu tru co bay, phuong my chi vu tru co bay, phương mỹ chi vũ trụ cò bay, album vu tru co bay, album vũ trụ cò bay, vũ trụ có anh, day xe bo, vu tru co anh, phuong my chi album vu tru co anh, vũ trụ cò bay phương mỹ chi, vu tru co bay phuong my chi, phương mỹ chi album mới, Rock Hạt Gạo, rock hat gao, rock hạt gạo, phuong my chi rock hat gao, rock hạt gạo phương mỹ chi, deluxe album vũ trụ cò bay, album deluxe vũ trụ cò bay","Hello! | Gạo là tên của tui | Mời anh chị em ngồi chơi cùng nhau nghe rock về hạt gạo | Có gì, ở lại ăn bữa cơm | Cùng no, cùng say, cùng quay nghe rock hạt gạo | Lên thân, xong rồi lên hoa, hạt gạo nuôi bao nhiêu anh em dần khôn lớn | Nên thân, xong rồi nên hoa, người Việt thêu nên gấm hoa | Nên cơm, nên rượu nên xôi, gạo làm nên bao nhiêu bao nhiêu là thứ bánh | Nên cơm, nên sợi thơm ngon còn nhiều lắm… | Hò ơi… | Nước non xanh muôn đời, quê mình xinh đẹp quá! | Đồng xanh nay đã trĩu nặng gần xa | Là người Việt Nam xin cám ơn cuộc đời | Xin cám ơn viên ngọc trời | Ơi hạt gạo ơi! | Ăn cơm chưa? | Chưa ăn cơm | Chưa ăn cơm thì ta ăn chung | Ăn cơm chưa? | Vô ăn chung | Ăn cơm chưa? | Chưa ăn cơm | Chưa ăn cơm thì ta ăn chung | Ăn cơm chưa? | Vô ăn chung | Hello! | Gạo là tên của tui | Mời anh chị em ngồi chơi cùng nhau nghe rock về hạt gạo | Có gì, ở lại ăn bữa cơm | Cùng no, cùng say, cùng quay nghe rock hạt gạo | Lên thân, xong rồi lên hoa, hạt gạo nuôi bao nhiêu anh em dần khôn lớn | Nên thân, xong rồi nên hoa, người Việt thêu nên gấm hoa | Nên cơm, nên rượu nên xôi, gạo làm nên bao nhiêu bao nhiêu là thứ bánh | Nên cơm, nên sợi thơm ngon còn nhiều lắm… | Hò ơi… | Nước non xanh muôn đời, quê mình xinh đẹp quá! | Đồng xanh nay đã trĩu nặng gần xa | Là người Việt Nam xin cám ơn cuộc đời | Xin cám ơn viên ngọc trời | Ơi hạt gạo ơi! | Ăn cơm chưa? | Chưa ăn cơm | Chưa ăn cơm thì ta ăn chung | Ăn cơm chưa? | Vô ăn chung | Ăn cơm chưa? | Chưa ăn cơm | Chưa ăn cơm thì ta ăn chung | Ăn cơm chưa? | Vô ăn chung | Anh em ơi có vui không nào? | (vui, vui, vui, vui) | Anh em vui nhớ giơ tay chào | (hey, hey, hey, hey) | Anh em ơi có vui không nào? | (vui, vui, vui, vui) | Ăn cơm xong húp thêm nồi cháo. | Ăn cơm chưa? | Chưa ăn cơm | Chưa ăn cơm thì ta ăn chung | Ăn cơm chưa? | Vô ăn chung | Ăn cơm chưa? | Chưa ăn cơm | Chưa ăn cơm thì ta ăn chung | Ăn cơm chưa? | Vô ăn chung",
sXGVtDCbXS4,CUỐI NGÀY - The Flob (Official Music Video),The Flob,337,1779980,"the flob, cuối ngày, the flob cuối ngày, cuối ngày mv, cuối ngày lyrics, cuoi ngay, cuối ngày beat, cuoi ngay beat","Vậy em ơi vào cuối ngày mình có nhau không? | Tìm em trong muôn kiếp người thì mất bao lâu? | Nếu biết trước hôm nay sẽ như thế này | Có lẽ ta đã chậm vài giây. | Ta đem hết tâm can vào trong kí ức mỏng manh, | và tự hỏi sao giây phút này lại đau đến vậy. | Ghé ngang trán hôn em chào câu cáo từ. | Chưa bao giờ từ ngữ lại nặng đến thế. | Em nói chuyện mình đẹp tựa như cuốn sách nhiều chương, | Và câu hỏi nằm ở cuối trang ở chương cuối cùng | là: | Vậy em ơi vào cuối ngày mình có nhau không? | Tìm em trong muôn kiếp người thì mất bao lâu? | Chờ đợi điều gì trong nắng tàn tuyết tan? | Mưa ngâu nhẹ hôn lên gót người bước ngang. | Vậy em ơi vào cuối ngày mình có nhau không? | Vá vết thương sâu bằng sự nhất thời, | Vá những tâm tư dần vơi. | Em khuyên anh hãy cứ bước tiếp và đừng ngoái đầu, | Nhưng em ơi có bao giờ anh đã cất bước đâu? | Nếu muôn kiếp nhân sinh ngoài kia héo tàn, | Anh hứa mình vẫn còn thời gian, | Để chuộc lấy nhau từ sự mông lung của đôi số phận, | Nên xin em nán lại một phút và đừng buông tay. | Yeah | Vậy em ơi vào cuối ngày mình có nhau không? | Tìm em trong muôn kiếp người thì mất bao lâu? | Chờ đợi điều gì trong nắng tàn tuyết tan? | Mưa ngâu nhẹ hôn lên gót người bước ngang. | Vậy em ơi vào cuối ngày mình có nhau không? | *insert solo guitar siêu dài của Đạo diễn Hồ Nam* | *tiếp tục solo* | Đường về muôn lối nhưng anh cũng sẽ tìm về bên em. | Mịt mù đêm tối nhưng anh vẫn chỉ nhìn thấy em. | Đường về muôn lối nhưng anh cũng sẽ tìm về bên em. | Đến khi trần gian không còn, nên chờ anh em nhé. | *tension build up* | Đường về muôn lối nhưng anh cũng sẽ tìm về bên em. | Mịt mù đêm tối nhưng anh vẫn chỉ nhìn thấy em. | Đường về muôn lối nhưng anh cũng sẽ tìm về bên em. | Đến khi trần gian không còn. | vậy em ơi vào- | Đường về muôn lối nhưng anh cũng sẽ tìm về bên em. | Đến khi trần gian không còn, nên chờ anh em nhé. | VẬY VÀO CUỐI NGÀY. | mình còn có nhau không? | VẬY VÀO CUỐI NGÀY. | MÌNH CÒN CÓ NHAU KHÔNG? | Vậy em ơi vào cuối ngày, mình có nhau không? | Tìm em trong muôn kiếp người thì mất bao lâu? | Chờ đợi điều gì trong nắng tàn tuyết tan? | Mưa ngâu nhẹ hôn lên gót người bước ngang. | Vậy em ơi vào cuối ngày mình có nhau không?",
ZN0neXg9EDE,Regal Legend| Heartury| Cắt đôi nỗi sầu | Tăng Duy Tân,Legend Fest,183,1775362,,Không có lời bài hát (Sub),
6JSIjBZDW9M,Da LAB - Đừng Trốn Trong Phòng (Official Audio) ft. Kimmese,Da LAB Official,288,1773025,"Da LAB feat. Kimmese, Dung Tron Trong Phong",Không có lời bài hát (Sub),
ub7-vBvSXRI,"HURRYKNG, Negav - No Alcohol (Official Music Video)",HURRYKNG,215,1771540,"HURRYKNG, HURRYKNG OFFICIAL, hurrykng, hurrykng official, GERDNANG, gerdnang, hurrykng mv, mv hurrykng, hurrykng negav, hurrykng negav no alcohol, no alcohol, no alcohol hurrykng negav, no alcohol hurrykng negav mv, no alcohol negav hurrykng, no alcohol negav hurrykng mv, no alcohol mv, no alcohol mv hurrykng, mv no alcohol, no alcohol hurrykng, no alcohol negav, hurrykng no alcohol, mv no alcohol nrgav hurrykng, hurrykng mv no alcohol, mv no alcohol negav hurrykng, negav",Không có lời bài hát (Sub),
P7UXPmNa3Gc,Đừng Đi | Hồ Ngọc Hà | Official MV | Nhạc trẻ hay tuyển chọn,YEAH1 MUSIC,283,1769275,"y1 music, yeah1, music, offcial, bài hát hay, nhạc hot, nhạc trẻ, nhac tre hay, nhac hay, nhac tre moi nhat, ca nhac tre, nhac tre hay nhat hien nay, đừng đi hồ ngọc hà, dung di ho ngoc ha, đừng đi, hồ ngọc hà, ho ngoc ha, hà hồ, nhạc trẻ tuyển chọn, nhạc trẻ hay, nhạc mới nhất, liên khúc nhạc trẻ",Không có lời bài hát (Sub),
0J9qKKsVr9I,NGÀY MÌNH CHIA TAY - PHAN DUY ANH | OFFICIAL MUSIC VIDEO,Phan Duy Anh,320,1769219,"Phan Duy Anh, ngày mình chia tay, ngay minh chia tay, ngày mình chia tay phan duy anh, ngay minh chia tay phan duy anh, ngày mình chia tay mv, ngay minh chia tay mv, ngày mình chia tay full, xin mưa ngừng rơi",Không có lời bài hát (Sub),
bpmNv7xYf0Y,Tìm - Trúc Nhân ft Văn Mai Hương [Official],POPS MUSIC,276,1766013,"Ca Khuc, Ca Khuc Nhac Tre Hay Nhat 2015, Lien Khuc Nhac Tre 2015, Nhac, Nhac Hay Nhat, Nhac Hot Nhat, Nhac Lang Man, Nhac Moi Nhat, Nhac Nghe Nhieu Nhat, Nhac Remix, Nhac That Tinh, Nhac Tinh Yeu, Nhac Tinh Yeu 2015, Nhac Tre, Nhac Tre Hot Nhat 2015, Nhac Tre Moi Nhat 2","Có những khi giấc mơ trôi theo từng áng mây tìm về quá khứ | Anh nhớ một ngày một ngày có ai bên cạnh | Có những khi nỗi đau trôi theo từng giấc chiêm bao | Để ngày mới đến, người đã ở lại trong đôi mắt | Có khi giận hờn, tiếng yêu chẳng thành câu, nhưng trái tim em vẫn bồi hồi | Ngỡ như thật gần, ngỡ như là mãi mãi , | Quay lưng để rồi một ngày ta đánh mất... | Đã bao nhiêu ngày tháng trôi, nắng mưa vẫn còn ở lại | Yêu nhau một thời, xa nhau một đời | Giấc mơ sẽ tàn khắp nơi, để ta xây lại từ cát bụi | Tìm mãi nụ cười trong mắt thôi... | Có những khi giấc mơ trôi theo từng áng mây tìm về quá khứ | Anh nhớ một ngày một ngày có ai bên cạnh | Có những khi nỗi đau trôi theo từng giấc chiêm bao | Để ngày mới đến. Người đã ở lại trong đôi mắt... | Có khi giận hờn, tiếng yêu chẳng thành câu | Nhưng trái tim em vẫn bồi hồi | Ngỡ như thật gần...Ngỡ như là mãi mãi.... | Quay lưng để rồi một ngày ta đánh mất | Đã bao nhiêu ngày tháng trôi. Nắng mưa vẫn còn ở lại | Yêu nhau một thời, xa nhau một đời... | Giấc mơ sẽ tan khắp nơi.Để ta xây lại từ cát bụi | Tìm mãi nụ cười trong mắt thôi | Riêng em sẽ quên, em sẽ tin, em đã mất anh giữa những hoài nghi | Đừng khiến tim em thêm run sợ | Vâng anh cứ đi , anh cứ vui, anh cứ theo những giấc mơ hoang đường | Đừng níu tay em người hỡi | Đã bao nhiêu ngày tháng trôi | Nắng mưa vẫn còn ở lại... | Yêu nhau một thời, xa nhau một đời ... | Giấc mơ sẽ tàn khắp nơi | Để ta xây lại từ cát bụi | Tìm mãi nụ cười trong mắt thôi ! | Đã bao nhiêu ngày tháng trôi, nắng mưa vẫn còn ở lại | Yêu nhau một thời, xa nhau một đời | Giấc mơ sẽ tàn khắp nơi, để ta xây lại từ cát bụi | TÌM MÃI NỤ CƯỜI TRONG MẮT THÔI....",
njv-aZKJnn8,Ngọt - GIẢ VỜ,Ngọt,180,1765555,"Ngọt, Ngot, Giả vờ, Gia vo, giả vờ ngọt, ngọt giả vờ, gia vo ngot, ngot gia vo, indie rock",thì bây giờ | cứ coi như mình đã thân nhau rồi đi | hãy cho tôi tiện nói những câu bất kì | nếu em không ngại những lượt lời vô ý | nếu em không ngại những câu chân thành | tôi chỉ muốn đề phòng khi em vô tâm lạc mất thời gian để thương để yêu lúc em rất cần... | thì cứ coi như là mình sẽ không gặp nhau lần nữa | những phút giây im lặng có như bây giờ | cứ coi như số phận sẽ không gặp may lần nữa | có khiến em mong muốn cái gì để nhớ | cứ coi như là mình sẽ không gặp nhau lần nữa | những thứ em sẽ làm với tôi là gì | cứ coi như hạnh phúc không cười với ta lần nữa | có khiến em luyến tiếc khiến em để ý | thì cứ coi như trời đã quá đêm rồi đi | xích lại gần hàng xóm muốn ta thầm thì | nếu em không ngại những lượt lời vô lí | hãy cho tôi giải thích qua cung đàn | hmm.. | hâu!?!? | badapapapa.. | ý Trung là sợ cô đơn khi em không nghĩ rằng tôi để tâm chỉ vì thấy tôi bất cần... | thì cứ coi như là mình sẽ không gặp nhau lần nữa | những phút giây im lặng có như bây giờ | cứ coi như số phận sẽ không gặp may lần nữa | có khiến em mong muốn cái gì để nhớ | cứ coi như là mình sẽ không gặp nhau lần nữa | những thứ em sẽ làm với tôi là gì | cứ coi như hạnh phúc không cười với ta lần nữa | có khiến em luyến tiếc khiến em để ý,
Odd1oDre6FQ,I'M STILL LOVING YOU TẠI ASEAN FANTASIA 2019 | NOO PHƯỚC THỊNH,Noo Phước Thịnh,201,1765042,"noo, noo phước thịnh, phước thịnh, noo phước thịnh MV, team noo phước thịnh, I'M STILL LOVING YOU, noo phước thịnh và đông nhi, noo phước thịnh live, noo mv, mv noo, noo phước thịnh official mv, I'M STILL LOVING YOU NOO, I'M STILL LOVING YOU NOO PHUOC THINH, NOO 2019, noo phước thịnh 2019, noo phước thịnh moi nhat, I'M STILL LOVING YOU MV, I'M STILL, LOVING YOU, I'M STILL LOVING YOU NOO PHƯỚC THỊNH, anh van yeu em, van mai yeu em, ASEAN FANTASIA 2019",Không có lời bài hát (Sub),
022MsTw1GCo,WREN EVANS - Gió Đưa Tình | NỔ The Album (ft. itsnk),Wren Evans Official,221,1755960,"wren evans, wren evan, gió đưa tình, gio dua tinh, gdt, wren evans gió đưa tình, gió đưa tình wren evans, album wren evans, nhạc wren evans, wren evans mv, wren evans album, wren evans live, official music video, music video, trending, wren, playlist wren evans, gió đưa tình lyric, gió đưa tình wren, wren gió đưa tình, gió đưa tình lofi, gió đưa tình cover, itsnk, nổ album, wren evans nổ album, no album",Không có lời bài hát (Sub),
R_mhhJNGewg,Mãi Mãi Bên Nhau - Noo Phước Thịnh [ Official Lyrics Video ],Mưa.,269,1754617,"Noo phước thịnh, noo phuoc thinh, team noo, noo phước thịnh 2020, hit noo phước thịnh, noo phước thịnh ballad, Mãi mãi bên nhau, mai mai ben nhau, mãi mãi bên nhau lyrics, mãi mãi bên nhau noo phước thịnh, mai mai ben nhau noo phuoc thinh",Không có lời bài hát (Sub),
Ez70aHEz6y8,Căn Nhà Mộng Ước (Thanh Phương) - Trường Vũ,Huyền Thoại Nhạc Vàng,344,1752661,"can nha mong uoc truong vu, căn nhà mộng ước trường vũ, can nha mong uoc, căn nhà mộng ước, nho nguoi yeu, truong vu, trường vũ, nhac vang, nhạc vàng, nhac vang xua, nhac vang truong vu, huyền thoại nhạc vàng",Không có lời bài hát (Sub),
01bCcHH0_L4,Sao Lại Đau Đến Vậy - HKT ( OFFICIAL Lyric Video ),Lý Tuấn Kiệt,298,1747339,"Lý Tuấn Kiệt, sao lai dau den vay, sao lại đau đến vậy, hkt, HKT, sao lai dau den vay - hkt, OFFICIAL Lyric Video",Không có lời bài hát (Sub),
16daStQQhDQ,"Răng khôn | Đức Phúc xuất hiện theo cách ĐỘC LẠ, vừa cất giọng ca đã khiến khán giả TRẦM TRỒ",Biển của Hy vọng - Viettel Media,297,1746520,"sea of hope, sea of hope việt nam, biển của hy vọng, biển của hy vọng đức phúc, biển của hy vọng tiên cookie hát, tiên cookie biển của hy vọng, quân ap biển của hy vọng, đức phúc, quân ap, tiên cookie, anh tú, văn mai hương, răng khôn, răng khôn cover, răng khôn đức phúc, đức phúc live, đức phúc cover, rang khon, rang khon duc phuc, rang khon phi phuong anh, bài hát răng khôn",Không có lời bài hát (Sub),
i7PqeAQ_yEY,Hương Thầm - Anh Thơ,Anh Thơ Official,356,1744467,"Anh Tho, Hương thầm, nhac tru tinh, nhac anh tho, huong tham anh tho, huong tham karaoke, nhac tru tinh hay, ca nhac tru tinh que huong anh tho, nhạc trữ tình hay nhất 2016, khung cửa sổ hai nhà cuối phố, bai hat tru tinh hay nhat, ca khuc tru tinh bat hu, anh thơ 2016",Không có lời bài hát (Sub),
c442cchk6t4,HOA CỎ MÙA XUÂN - VÕ HẠ TRÂM (Prod. by Duy Tran) | OFFICIAL MUSIC VIDEO | NHẠC XUÂN 2024,Võ Hạ Trâm Official,303,1741882,"võ hạ trâm, vo ha tram, ca sĩ võ hạ trâm, ca si vo ha tram, vo ha tram official, ca sĩ hạ trâm, VO HA TRAM, VO HA TRAM OFFICIAL, mẹ bỉm võ hạ trâm, dâu ấn, the love journey, võ hạ trâm và gia đình, làm dâu ấn độ, ấn độ, india, VÕ HẠ TRÂM, dâu ấn võ hạ trâm, dâu ấn độ, hoa cỏ mùa xuân, HCMX, mv võ hạ trâm, MV VO HA TRAM, HOA CO MUA XUAN, HOA CỎ MÙA XUÂN",Không có lời bài hát (Sub),
fX3qI4lQ6P0,SOOBIN - Sẽ Quên Em Nhanh Thôi | 'BẬT NÓ LÊN' Album (Official Visualizer),SOOBIN Official,176,1738875,"soobin soobin hoàng sơn, soobin hoàng sơn official, soobin hoàng sơn mv, Soobin Hoang Son, SOOBIN, SOOBIN Official, SpaceSpeakers, SpaceSpeakersGroup, SSG, Soobin Hoàng Sơn, SpaceSpeakers Label, SS Label, ALBUM SOOBIN HOÀNG SƠN, soobin spacespeakers label, sẽ quên anh nhanh thôi soobin, Sẽ Quên Em Nhanh Thôi Soobin, soobin hoàng sơn sẽ quên anh nhanh thôi, SOOBIN SẼ QUÊN ANH NHANH THÔI, Sẽ quên anh nhanh thôi soobin hoàng sơn, soobin bật nó lên sẽ quên anh nhanh thôi",Không có lời bài hát (Sub),
zl59c_ALHdI,MỸ TÂM - HÀO QUANG | OFFICIAL MUSIC VIDEO,My Tam,214,1737826,"mỹ tâm, my tam, My Ta, Myta, MT Entertainment, hào quang, mỹ tâm hào quang, hào quang mỹ tâm, ca sỹ mỹ tâm, ca sy mỹ tâm, mv hào quang, kênh mỹ tâm, kenh my tam, hao quang, hao quang my tam, my tam hao quang, ca sy my tam, mv hao quang, mỹ tâm mới nhất 2021, my tam nhung ca khuc hay nhat, mv my tam moi nhat 2021, mỹ tâm official, bài hát mới của mỹ tâm, hq, hào quang của mỹ tâm, ca sĩ mỹ tâm, bài mới của mỹ tâm","Trên trời cao là bao nhiêu ánh đèn, | Lung linh xanh đỏ tím vàng cùng nhau tỏa sáng | Trên mặt đất là tôi đang vững vàng, | Cho thời khắc này huy hoàng | Chân bước thênh thang | Nhìn vào tôi, | Bạn có thấy tôi thật sự khác biệt | Nhìn vào tôi, | Bạn có thấy tôi thật tự tin | Bởi vì tôi chẳng có lý do gì để e ngại | Chẳng còn giới hạn nào khiến tôi phải dừng lại | Bạn có thấy tôi trong hào quang | Bạn có thấy tôi vượt thời gian | Bạn có thấy tôi đang rực sáng đang bừng cháy lên | Bạn có thấy trong hào quang, hào quang chói chang | Can you see me in my halo | Những cảm xúc dường như đang sống lại | Trút đi hết lòng nghi ngại chẳng còn sợ hãi | Những khao khát từ sâu tận đáy lòng | Đang bừng lên như cháy bỏng | Đang sục sôi từng hơi nóng | Nhìn vào tôi, bạn có thấy tôi thật sự khác biệt | Nhìn vào tôi, bạn có thấy tôi thật tự tin | Bởi vì tôi, chẳng có lý do gì để e ngại | Chẳng còn giới hạn nào khiến tôi phải dừng lại | Bạn có thấy tôi trong hào quang | Bạn có thấy tôi vượt thời gian | Bạn có thấy tôi đang rực sáng đang bừng cháy lên | Bạn có thấy trong hào quang, hào quang chói chang | Can you see me in my halo | Bạn có thấy tôi trong hào quang | Bạn có thấy tôi vượt thời gian | Bạn có thấy tôi đang rực sáng đang bừng cháy lên | Bạn có thấy trong hào quang, hào quang chói chang | Can you see me in my halo",
