Video_ID,Title,Uploader,Duration_Sec,Views,Tags,Lyrics,Emotion_Label
lCRHkMZ35MQ,Để Cho Anh Khóc - Lê Bảo Bình,NhacPro Tube,339,121795911,"Để Cho Anh Khóc, Lê Bảo Bình, De Cho Anh Khoc, Le Bao Binh",Không có lời bài hát (Sub),
LZN4I3K8SC0,Cứ Chill Thôi - Chillies (Official Music Video) ft. Suni Hạ Linh & Rhymastic,Chillies,280,120983612,"Cứ Chill Thôi Chillies, Cứ Chill thôi remix, chillies, chillies band, chillies live, khang chillies, phước chillies, nhím chillies, chillies music, Cứ Chill Thôi, cu chill thoi, mv chillies, chillies mv, rhymastic, rhymastic chill, Suni Hạ Linh & Rhymastic, chillies suni ha linh, suni ha linh mv, chillies ft suni ha linh, chill, vì đời còn lắm sóng gió, dadadala, cứ chill thôi remix, cứ phê thôi, tatata, dadadada, cứ chill thôi tiktok, cứ chill thôi dj tuso lea","Vì đời còn lắm sóng gió | Sao em không ngồi lại cùng chút bình minh | Tạm bỏ lại gánh trên vai | Theo anh đi tìm lại một phút yên bình | Ngày rồi ngày vẫn những khó khăn | Em vẫn xoay vần cùng những nốt thăng trầm | Nhưng cứ vui lên em | Vì ngày mai lại một cơ hội để ôm trọn thế giới | Cứ tan vào những êm đềm tối nay | Cứ tan trong màn đêm này đắm say | Cứ chôn vùi lắng lo vào sáng mai | Chút yên bình chắc đâu cần đúng sai | Chẳng cần bận tâm hay nghĩ suy | Bao âu lo em bỏ lại hết đằng sau | Đời là cuộc vui đôi khi | Cho em quên điều gì còn giữ trong đầu | Vài lần người ta cho em cười | Cho em say cũng cho em khóc vì đau | Nhưng cứ vui lên đi | Vì ngày mai lại một cơ hội và ta ngại ngần chi | Cứ tan vào những êm đềm tối nay | Cứ tan trong màn đêm này đắm say | Cứ chôn vùi lắng lo vào sáng mai | Chút yên bình chắc đâu cần đúng sai | Người ta bỏ chạy khi thấy đám mây đen | Em giang tay ra chờ gió bay đến | Người sợ hãi khi niềm tin lay chuyển | Em gọi đấy là cơ hội để thái độ được thay tên | Biết đâu mai đến ánh nắng sẽ vỡ òa | Và những ấm áp quanh ta lại bắt đầu lan tỏa | Những bài hát tình yêu mở đường cho tiếng cười giòn giã | Những ánh nhìn mà trước giờ mình lơ đễnh lướt qua | Rồi sẽ nhận ra quanh ta những thầm thì | Những niềm vui âm ỉ, mắt nhắm và nhâm nhi | Những khoảnh khắc thần kỳ, khi mình sống chậm đi | Tìm ra con người mới khiến cho đời mình đậm vị | Chill như ta và Chillies chill bên Linh nâng ly cụng ly (cheers cheers) | Cứ chi li làm chi vì đôi khi đến lý trí cũng cần thi vị | Vậy nên... | Cứ tan vào những êm đềm tối nay (Cho tình yêu được truyền từ tay qua tay) | Cứ tan trong màn đêm này đắm say (Cho tiếng cười được ngập tràn nơi đây) | Cứ chôn vùi lắng lo vào sáng mai (It’s gonna be alright) | Chút yên bình chắc đâu cần đúng sai (Let’s chill everybody!) | Cứ tan vào những êm đềm tối nay (It’s gonna be alright) | Cứ tan trong màn đêm này đắm say (It’s gonna be alright) | Cứ chôn vùi lắng lo vào sáng mai (It’s gonna be alright) | Chút yên bình chắc đâu cần đúng sai | ♫ ....",
t0WFOnwp3MM,Mặt Trời Của Em - Official MV | Phương Ly ft JustaTee,Phuong Ly Official,304,120896389,"mặt trời của em, mat troi cua em, mặt trời của em phương ly, mat troi cua em phuong ly, mặt trời của em phương ly ft justatee, phuong ly justatee, Phương Ly ft JustaTee, mặt trời phương ly, mat troi phuong ly, mv mặt trời của em, mv mặt trời của em phương ly, mặt trời của em official mv, mặt trời justatee, mặt trời của em ở đâu, mặt trời của ly ở đâu, i just wanna be with you, phương ly kaidinh, kai dinh, justatee, phương ly, phuong ly, phương ly mv, mv mới phương ly","Mặt trời kia dù ở đâu | Dù ngày trôi nhanh hay rất lâu | Dù là mình xa cách nhau | Ánh sáng ấy vẫn là như thế | Vậy mà sao khi không có anh | Đoạn đường nào em đi cũng vắng tanh | Thời gian ơi xin hãy trôi nhanh | Để em được lại ở bên anh | Đôi mình yêu nhau | Từ khi anh nói với em | Rằng mỗi chiều khi trời nhá nhem | Anh lặng thầm và đi theo em | Cùng em qua con đường tối đèn | Đèn đường khuya dù không sáng lên | Đừng lo nhé - có anh như mặt trời dịu êm | Rồi thì cứ thế | Người thì cứ thế | Cuốn lấy nhau | Em đâu hay nếu mai này mây trời | Dang tay che mất anh mình xa vời | Điều gì muốn đến rồi thì sẽ đến | Sẽ đến thôi | Em luôn tin phía sau cơn ngủ mê | Anh sẽ về.. | Mặt trời kia dù ở đâu | Dù ngày trôi nhanh hay rất lâu | Dù là mình xa cách nhau | Ánh sáng ấy vẫn là như thế | Vậy mà sao khi không có anh | Đoạn đường nào em đi cũng vắng tanh | Thời gian ơi xin hãy trôi nhanh | Để em được lại ở bên anh | I just wanna be with you | I just wanna be wanna be with you | I just wanna be with you | ya ya .. just just just i'm just  i'm just ah .. | anh call để cho em nghe đôi lời | anh đang ở nơi không em không người | mây và gió đang thay lời anh nhớ em | nhớ luôn tiếng cười | em núp dưới màn mây | nơi xa chân trời | hay đang ở trong vòng tay | bên ai kia rồi | cuz i'm in love with you | youuu.. | cuz i'm in love with you | rồi thì cứ thế người thì cứ thế | cuốn lấy nhau | em đâu hay nếu mai này mây trời | dang tay che mất anh mình xa vời | điều gì muốn đến rồi thì sẽ đến | sẽ đến thôi | em luôn tin phía sau cơn ngủ mê | anh sẽ về | mặt trời kia dù ở đâu | dù ngày trôi nhanh hay rất lâu | dù là mình xa cách nhau | ánh sáng ấy vẫn là như thế | vậy mà sao khi không có anh | đoạn đường nào em đi cũng vắng tanh | thời gian ơi xin hãy trôi nhanh | để em được lại ở bên anh | mặt trời ở đâu cũng sáng như thế | không có anh ánh sáng ấy không tới nơi em | far away | just you and me | far away | wanna be with you | mặt trời kia dù ở đâu | dù ngày trôi nhanh hay rất lâu | dù là mình xa cách nhau | ánh sáng ấy vẫn là như thế | vậy mà sao khi không có anh | đoạn đường nào em đi cũng vắng tanh | thời gian ơi xin hãy trôi nhanh | để em được lại ở bên anh | i just wanna be with you | i just wanna be wanna be with you | i just wanna be with you | i just wanna be wanna be with you | PHỤ ĐỀ ĐƯỢC DỊCH BỞI :   Trần Tấn Đạt | NHỚ LIKE , SHARE VÀ ĐĂNG KÍ NHÉ &lt;3",
fyMgBQioTLo,tlinh - nếu lúc đó (ft. 2pillz) | OFFICIAL MUSIC VIDEO,tlinh,325,120730028,"tlinh, tlinh mới nhất, nếu lúc đó, nếu lúc đó tlinh, nếu lúc đó official mv, nếu lúc đó official music video, nếu lúc đó tlinh mv, nếu lúc đó sped up, nếu lúc đó lofi, nếu lúc đó lyric, nếu lúc đó tlinh mới nhất, nếu lúc đó 2pillz, tlinh nếu lúc đó, nếu lúc đó tlinh official mv, neu luc do, neu luc do tlinh, vài câu nói có khiến người thay đổi, vaicaunoi, grey d, yt:cc=on, ghệ iu dấu của em ơi, ghệ iu tlinh, tlinh mck","nếu lúc đó em không buông tay | nếu lúc đó anh không lung lay | nếu lúc đó ta không trốn chạy | không giấu những thứ không muốn nhau thấy | nếu lúc đó mình đặt lên nhau | nụ hôn đắm đuối như thể lần đầu | nếu lúc đó mình đừng giả vờ | vờ như mọi thứ không làm mình đau | nếu lúc đó thế giới đừng quá ác độc với 2 đứa nhóc | không thể cho phép mình yếu lòng vì quá quen việc phải gai góc | những vết cắt chưa lành được rồi lại gồng mình, chẳng còn biết khóc | và nếu em không, và nếu em không | nếu lúc đó em không ám ảnh 1 ngày anh sẽ biến mất | nếu lúc đó anh cho em thấy em luôn là người duy nhất | nếu lúc đó mà em tin anh, mà anh tin em, mà ta tin nhau | liệu mình sẽ còn ở bên nhau | cười mỗi khi nghe thấy tên nhau | liệu mình đang còn đắm say đắm say | như ngày đầu tiên mình đến bên nhau | ngày em đã thức hàng đêm để nguyện cầu | ngày em tự hứa dù có thế nào, em sẽ vẫn yêu anh | liệu mình còn yêu? | nếu lúc đó ta không buông tay | nếu lúc đó ta không trốn chạy | nếu lúc đó mình đừng như thế | có lẽ… có lẽ… | nhưng có lẽ mọi thứ đã phải diễn ra như vậy để em thấy | em phải yêu mình | đã đến lúc em phải nhận ra em đã luôn tự lừa dối con tim | vì nếu anh muốn, anh đã tìm cách | nhưng anh chẳng hề gì | em ghét cái cách em luôn bào chữa cho mọi lần anh vô tâm | em ghét cái cách em nói em vẫn ok khi em tủi hờn | ghét dư luận tàn nhẫn | ghét nghĩ đến anh nhiều quá mức | ghét việc phải giữ yên lặng, tỏ ra mình không vướng bận | nhưng em cũng không ít lần gây ra những lỗi lầm, thứ lỗi cho em | hứa với anh những điều giờ chỉ là ảo mộng, thứ lỗi cho em | bước đi vì em phải cần tự chữa lành mình, thứ lỗi cho em | cho phép mình nhận tình yêu mới đến rồi, thứ lỗi cho em | tập chịu trách nhiệm cho cảm xúc của mình, thứ lỗi cho em | trân trọng những gì em đang có, yeah, thứ lỗi cho em | em mong anh cũng vậy | để 1 ngày mình sẽ lại đến bên nhau | 1 ngày mình sẽ lại đến bên nhau | cười khi bắt gặp ánh mắt nhau | dù mình sẽ không còn đắm say đắm say | như ngày đầu tiên mình đến bên nhau | nhưng mình có thể làm quen lại từ đầu | chẳng còn 1 nỗi sợ hãi hay nghi ngờ nào nữa đâu | anh thấy sao? | anh nghĩ sao?",
qiI4XNUoiyg,XHTDRLX [Mashup] Ngày Chưa Giông Bão x Always Remember Us This Way | Hoà Minzy x Văn Mai Hương,FOREST STUDIO,292,120123483,"oniontv, foreststudio, creativecontent, xhtdrlx, buskingshow, musicshow, realityshow, musictvshow, hoaminzy, FOREST STUDIO, xuân hạ thu đông rồi lại xuân, xuan ha thu dong roi lai xuan, hòa minzy, forest studio, #xhtdrlx, đĩa than hồng, ngày chưa giông bão, Always Remember Us This Way, ngày chưa giông bão hòa minzy, ngày chưa giông bão văn mai hương, nhạc phim hay, nhạc phim người bất tử, người bất tử ost, hoà minzy ngày chưa giông bão, hoà minzy nhạc phim, văn mai hương nhạc phim","♪ That Arizona sky burnin' in your eyes ♪ | ♪ You look at me and, babe, I wanna catch on fire ♪ | ♪ It's buried in my soul like California gold ♪ | ♪ You found the light in me that I couldn't find ♪ | ♪ So when I'm all choked up | But I can't find the words ♪ | ♪ Every time we say goodbye | Baby, it hurts ♪ | ♪ When the sun goes down | and the band won't play  ♪ | ♪ I'll always remember us this way ♪ | ♪ Oh, yeah | I don't wanna be just a memory, baby, yeah ♪ | ♪ That Arizona sky burnin' in your eyes ♪ | ♪ You look at me and, babe, I wanna catch on fire ♪ | ♪  When the sun goes down and the whole world fades  ♪ | ♪  I'll always remember us this way  ♪",
9vaLkYElidg,Ánh Sao Và Bầu Trời - T.R.I x Cá | [Official Audio],T.R.I,258,117824858,"t.r.i, trí, T.R.I, Cá, B3212, b3212, chú cá, Trí, ánh sao và bầu trời, ánh sao bầu trời, asvbt, video lyrics, ballad, lofi, những ánh sao đêm, nhung anh sao dem karaoke, ÁNH SAO VÀ BẦU TRỜI, Ánh Sao Và Bầu Trời, anh sao va bau troi, ánh sao và bầu trời chú cá, ánh sao và bầu trời tri, ánh sao, bầu trời, ASVBT, Ánh Sao Và Bầu Trời - T.R.I x Cá [Official Audio], chú cá b3212, trí ft. cá, T.R.I x Cá, t r i x cá, ánh sao và bầu trời audio, audio ánh sao và bầu trời, điên, 2+3=5, live, music, tr",ỦNG HỘ TỚ BẰNG CÁCH LIKE VÀ SHARE NHÉ !!!,
D-6JDufCJ1Y,Đoàn Thúy Trang - Tình Yêu Màu Nắng (feat. Big Daddy) (Official Music Video),Film Ninja Productions,309,117571950,"Beautiful, Girl, MV, HD, Cường, Cuong, Seven, MrA, seven, cuong, ft, mr, trieu, quang, huy, film, ninja, chipu, luu, huong, giang, dung, nghoanh, lai, Mr, Beautyful, girl, Official, Đoàn Thúy Trang, Big Daddy, Big Daddy (Film), TYMN, Tình Yêu Màu Nắng",Không có lời bài hát (Sub),
InlnBTL4qeQ,EM LÀ CON THUYỀN CÔ ĐƠN - THÁI HỌC x CHÍ HƯỚNG [OFFICIAL MUSIC VIDEO],Nguyễn Thái Học Official,306,117240663,"em là con thuyền cô đơn, em la con thuyen co don, elctcd, nguyễn thái học, thái học, thai hoc, nguyen thai hoc, em là con thuyền cô đơn thái học, em là con thuyền cô đơn nguyễn thái học, em la con thuyen co don nguyen thai hoc, em là con thuyền cô đơn cover, em là con thuyền cô đơn remix, em là con thuyền cô đơn karaoke, thái học mới nhất, thái học cover, nguyễn thái học cover, thái học cover mới nhất, thái học bài mới, thái học nhạc mới, em là con thuyền cô đơn music video",Không có lời bài hát (Sub),
Thf6-faRGI4,VIRAL CLIP - MỘT NĂM MỚI BÌNH AN | SƠN TÙNG M-TP,Sơn Tùng M-TP Official,253,115804014,"Một năm mới bình an, mot nam moi binh an official mv, mot nam moi binh an official audio, mot nam moi binh an official, bai hat moi nhat son tung, son tung mtp, mtp, Sơn Tùng, Viral clip mot nam moi binh an, Viral clip Oppo",Không có lời bài hát (Sub),
GMyF41IxReo,Khuê Mộc Lang | Hương Ly & Jombie (G5R) | Official Lyric MV,Nguyễn Hương Ly Official,209,112520090,"hương ly, nguyễn hương ly, hương ly cover, khuê mộc lang, tây du ký, khuê mộc lan, khue moc lan demo, khue moc lang, khue moc lang huong ly, khue moc lang huong ly jombie, khuê mộc lang jombie, khuê mộc lang hương ly, Khuê Mộc Lang, hương ly khuê mộc lang, Jombie, jombie hương ly, hương ly jombie, jombie hương ly khuê mộc lana, trailer khuê mộc lan, demo khuê mọc lang, khuê mộc lan hương ly jombie, hương ly jombie khuê mộc lan, huong ly khue moc lan, 奎木狼, 西游记",Không có lời bài hát (Sub),
5_ozB0ImkYA,MỸ TÂM - ĐÚNG CŨNG THÀNH SAI | OFFICIAL MUSIC VIDEO,My Tam,298,111236115,"đúng cũng thành sai, dung cung thanh sai, mỹ tâm, my tam, mỹ tâm đúng cũng thành sai, my tam dung cung thanh sai, đúng cũng thành sai mỹ tâm, dung cung thanh sai my tam, ca sỹ mỹ tâm, ca sy my tam, mv đúng cũng thành sai, mv dung cung thanh sai, kênh mỹ tâm, kenh my tam","Quá đủ rồi, quá mệt rồi, quá muộn rồi. | Tình yêu không có lỗi, lỗi là do chúng ta thôi. | Vì khi yêu là sẽ luôn đúng, chẳng bao giờ đắn đo. | Muốn yêu tìm cách, hết yêu thì tìm lý do. | Ngày nào còn yêu thì luôn nghĩ đến cho nhau bấy nhiêu. | Mà giờ người ta lạnh lùng đến thế dẫu mình nuông chiều. | Chẳng hề hay biết cuộc tình đã khác trước kia quá nhiều. | Cứ vô tư dành tặng mọi thứ cho người mình yêu. | Nếu người ta đã nghĩ họ đúng, | Điều mình nói đúng cũng thành sai. | Nếu người ta đã không cần nữa, | Mình làm gì thì cũng không phải. | Còn yêu thì sẽ luôn nhẫn nại.&nbsp; | Cho dù ai đang sai, | Đã hết yêu rồi, cố gắng lại làm phiền người ta thôi. | Nếu người ta đã luôn giận dỗi. | Tìm mọi cách khiến ta buông xuôi. | Nếu tình yêu đã không còn mới | Đừng ngạc nhiên người đó thay đổi. | Đối với mình họ là thế giới | Nhưng người ta nào có nghĩ ngợi. | Đã hết yêu rồi, đúng cũng thành sai thôi. | Ngày nào còn yêu thì luôn nghĩ đến cho nhau bấy nhiêu. | Mà giờ người ta lạnh lùng đến thế dẫu mình nuông chiều. | Chẳng hề hay biết cuộc tình đã khác trước kia quá nhiều. | Cứ vô tư dành tặng mọi thứ cho người mình yêu. | Nếu người ta đã nghĩ họ đúng, | Điều mình nói đúng cũng thành sai. | Nếu người ta đã không cần nữa, | Mình làm gì thì cũng không phải. | Còn yêu thì sẽ luôn nhẫn nại.&nbsp; | Cho dù ai đang sai, | Đã hết yêu rồi, cố gắng lại làm phiền người ta thôi. | Nếu người ta đã luôn giận dỗi. | Tìm mọi cách khiến ta buông xuôi. | Nếu tình yêu đã không còn mới | Đừng ngạc nhiên người đó thay đổi. | Đối với mình họ là thế giới | Nhưng người ta nào có nghĩ ngợi. | Đã hết yêu rồi, đúng cũng thành sai thôi. | Nếu người ta đã nghĩ họ đúng, | Điều mình nói đúng cũng thành sai. | Nếu người ta đã không cần nữa, | Mình làm gì thì cũng không phải. | Còn yêu thì sẽ luôn nhẫn nại.&nbsp; | Cho dù ai đang sai, | Đã hết yêu rồi, cố gắng lại làm phiền người ta thôi. | Nếu người ta đã luôn giận dỗi. | Tìm mọi cách khiến ta buông xuôi. | Nếu tình yêu đã không còn mới | Đừng ngạc nhiên người đó thay đổi. | Đối với mình họ là thế giới | Nhưng người ta nào có nghĩ ngợi. | Đã hết yêu rồi, đúng cũng thành sai thôi. | Đối với mình họ là thế giới | Nhưng người ta nào có nghĩ ngợi. | Đã hết yêu rồi, đúng cũng thành sai thôi. | Đúng cũng thành sai thôi.",
