Video_ID,Title,Uploader,Duration_Sec,Views,Tags,Lyrics,Emotion_Label
z3GTWE5J-1Q,"THẤY TẾT LỚN, MỪNG TẾT LỚN 2021 - ĐỜI SANG CHƯƠNG MỚI CÙNG KARIK ft. V.P.Tiên x DTAP | OFFICIAL MV",KARIK,169,587705,"Karik, Rap Karik, underground, pham hoang khoa, karik 2021, nhạc tết, nhac tet, nhạc tết karik, karik nhac tet, thấy tết lớn, mừng tết lớn, V.P.TIÊN x DTAP, tết 2021, tet 2021, karik rap việt, karik rap viet, nhạc rap hay, binz, justatee, dtap, karik dtap, v.p.tiên",Không có lời bài hát (Sub),
VsDLxNA0SyQ,"Ai Cũng Có Ngày Xưa - Team Đoan Trang, Mỹ Linh, Thanh Ngọc | Công Diễn 2 Chị Đẹp Đạp Gió Rẽ Sóng",YEAH1 MUSIC,356,587369,"chị đẹp đạp gió rẽ sóng, chị đẹp đạp gió rẽ sóng 2023, chị đẹp, chị đẹp 2023, chi dep dap gio re song, đạp gió rẽ sóng 2023, công diễn 2, chị đẹp công diễn 2, công diễn 2 chị đẹp, ai cũng có ngày xưa, ai cũng có ngày xưa chị đẹp, ai cũng có ngày xưa team đoan trang, ai cung co ngay xua, chị đẹp ai cũng có ngày xưa, ai cũng có ngày xưa công diễn 2, chị đẹp đoan trang, chị đẹp mỹ linh, chị đẹp thanh ngọc, ai cũng có ngày xưa đoan trang, tiết mục công diễn 2, team đoan trang",Không có lời bài hát (Sub),
-GgTYmhzviw,Ánh Nắng Của Anh (From “Chờ Em Đến Ngày Mai” Original Motion Picture Soundtrack),ĐỨC PHÚC OFFICIAL,264,586598,"Đức Phúc, Ánh Nắng Của Anh",Không có lời bài hát (Sub),
eMKjOyoKiUU,LOVE RAIN - Grey-D (Đoàn Thế Lân) | Ca Sĩ Tranh Tài VTV3,Aqua Entertainment,305,585979,"Grey-D, LOVE RAIN, Đoàn Thế Lân, Ca sĩ tranh tài, Ca si tranh tai, Ca sĩ tranh tài vtv3, Ca sĩ tranh tài full, Ca si tranh tai full, VTV3, giải trí, ca si tranh tai, ca si tranh tai full, ca sĩ tranh tài full, ca sĩ tranh tài vtv3, Aqua Entertainment, ca sĩ tranh tài tập 12, Hồng Vân, Hồng Nhung, Tùng Dương",Không có lời bài hát (Sub),
o2E0W8mBhCY,Mùa Chim Én Bay - Anh Thơ [Audio],Anh Thơ Official,303,584060,,Không có lời bài hát (Sub),
9DPh_9wMBpA,Hoàng Thuỳ Linh - Trưởng Nữ Chạy Trốn,Hoàng Thùy Linh,200,582785,"hoang thuy linh, hoàng thuỳ linh, hoàng, để mị nói cho mà nghe, gieo quẻ, see tình, kẻ cắp gặp bà già, duyên âm, hạ phỏm, see tinh, si tình, trưởng nữ chạy trốn, truong nu chay tron, hoang thuy linh concert, hoang thuy linh hat live, live hoang thuy linh, phỏng vấn hoàng thùy linh, hoàng thùy linh live, thanh bùi, thanh bui, nhạc mới, official lyric video, lyric video, nhạc trẻ mới, nhạc vpop mới, mv moi 2023, trưởng nữ chạy trốn lyric, truong nu chay tron lyric video",Không có lời bài hát (Sub),
8Iq9lstZ1QQ,Hồ Ngọc Hà - Cô Đơn Trên Sofa | Love Songs Love Vietnam in Đà Nẵng,Ho Ngoc Ha's Official Channel,294,582479,"ho ngoc ha, hồ ngọc hà, ca si ho ngoc ha, ca sĩ hồ ngọc hà, mv ho ngoc ha, mv hồ ngọc hà, love songs, love songs ho ngoc ha, co don tren sofa, cô đơn trên sofa, cô đơn trên sofa hồ ngọc hà, love songs đà nẵng, da nang, ho ngoc ha love songs da nang, co don tren sofa ho ngoc ha, hồ ngọc hà cô đơn trên sofa, ho ngoc ha co don tren sofa, cô đơn trên sofa hồ ngọc hà live, co don tren sofa ho ngoc ha live, cô đơn trên sofa lovesong đà nẵng",Không có lời bài hát (Sub),
lG7A5t-R9qY,TRÈO CAO NGÃ ĐAU (Chị Chị Em Em 2) - MINH HẰNG X KHẮC HƯNG | OFFICIAL VIDEO,Universal Music Vietnam,180,581831,"nhac trinh, nhạc trịnh, nhac trinh cong son, nhạc trịnh công sơn, nhac trinh cong son acoustic, nhạc trịnh công sơn acoustic, nhac trinh acoustic, nhac trinh 2022, em va trinh, em và trịnh, genz và trịnh, nhac phim em va trinh, em va trinh ost, nhac trinh tuyen tap, nhac trinh chon loc","Trên mảnh đất to to | Có một chiếc vườn nhỏ | Dưới một gốc cây nhỏ | Có nhiều trái to to | Nếu anh muốn đi vào | Kính mời anh xin chào | Cửa em không khóa đâu nào | Anh chớ nên vượt rào | Em thấy anh nhìn rất tội | Như một con cáo già, liếc mắt lên chùm nho to nhất | Nhưng hỡi anh đừng nóng vội | Món quà đâu dễ tìm, kho báu luôn hiếm có khó tìm | Luật đời là trèo cao thì ngã cũng đau | Nếu không ngại cao, mời anh cứ đưa tay trèo | Quả nào ngọt ngào nhất toàn bám chỗ cao | Nếu anh sẩy chân, | you're go into hell, boy you're go into hell | Don't you blame me boy | That I didn't tell - boy you're go into hell | Don't you blame me boy | That I didn't tell | Trên ngọn cây vời vợi | Ẩn giữa tán lá xanh ngời | Nơi cành cây đâm chồi | Oh my god đây rồi! | Bao quả chín trên đời, | Như đang đón như đang mời | Không thể nói nên lời, ôi giời ơi tuyệt vời! | Em thấy anh nhìn rất tội | Như một con cáo già, liếc mắt lên chùm nho to nhất | Nhưng hỡi anh đừng nóng vội | Món quà đâu dễ tìm, kho báu luôn hiếm có khó tìm | Luật đời là trèo cao thì ngã cũng đau | Nếu không ngại cao, mời anh cứ đưa tay trèo | Quả nào ngọt ngào nhất toàn bám chỗ cao | Nếu anh sẩy chân, | you're go into hell, boy you're go into hell | Don't you blame me boy | That I didn't tell | Boy you're go into hell (db) | Don't you blame me boy | That I didn't tell | Nào đừng cuống, | nhìn qua ngó lại tình hình | Đừng nhìn xuống | nhìn cao quá lại giật mình | Đường này dễ vào lại khó ra | Cẩn thận bước hụt lại khó qua | So don't you blame me baby | That I didn't tell yah | Luật đời là trèo cao thì ngã cũng đau | Nếu không ngại cao, mời anh cứ đưa tay trèo | Quả nào ngọt ngào nhất toàn bám chỗ cao | Nếu anh sẩy chân | Boy you're go into hell (db) | Don't you blame me boy | That I didn't tell | Boy you're go into hell (db) | Don't you blame me boy | That I didn't tell",
El3wsIeqxys,Xem Nhau Là Dĩ Vãng - Lê Bảo Bình,Lê Bảo Bình,279,580437,"Xem Nhau Là Dĩ Vãng, Lê Bảo Bình",Không có lời bài hát (Sub),
Ah7JvC2CLaM,VẪN NHƯ LÚC ĐẦU - Cá Hồi Hoang | OST Song Song (Official Music Video),CJ ENM Vietnam,242,580229,"CJ Entertainment Vietnam, CJ Entertainment Vietnam phim, CJ ENM, CJ, phim hay, phim Việt, phim Viet, phim Hàn, phim Han, giải trí, giai tri, điện ảnh, dien anh, vẫn như lúc đầu ost song song, van nhu luc dau, vẫn như lúc đầu, ost song song, cá hồi hoang, ca hoi hoang, nhạc phim song song, phim song song, song song phim chiếu rạp, song song, vẫn như lúc đầu cá hồi hoang, van nhu luc dau ca hoi hoang, nhac phim song song",Không có lời bài hát (Sub),
KbaA-z60YNI,TUỲ Ý - HỒ GIA HÙNG HKT x NAM LÊ x XÔN NGUYỄN | MV OFFICIAL,HTM Entertainment,220,579978,"htm, htm entertainment, TUỲ Ý, TUỲ Ý cover, TUỲ Ý HỒ GIA HÙNG HKT, TUỲ Ý HỒ GIA HÙNG, TUỲ Ý lyrics, mv TUỲ Ý, TUỲ Ý mv lyrics, TUỲ Ý mv, tuy y, tuy y cover, tuy y ho gia hung, tuy y ho gia hung hkt, tuy y lyrics, mv tuy y, tuy y mv lyrics",Không có lời bài hát (Sub),
tPJEZmqqF_s,Quên Em - Karik ft Yuki,Thai Nguyen,195,579431,"quen, em, karik, yuki, RnBxVpride",Không có lời bài hát (Sub),
UpiC1Aaj5Hk,"Mashup Tình Bạn Diệu Kỳ & Cún Yêu | Team H'Hen Niê, Khổng Tú Quỳnh, Phương Vy, Phạm Lịch, L.H.Giang",YEAH1 MUSIC,261,579383,"chị đẹp đạp gió rẽ sóng, chị đẹp đạp gió rẽ sóng 2023, chị đẹp, chị đẹp 2023, chi dep dap gio re song, đạp gió rẽ sóng 2023, công diễn 2, chị đẹp công diễn 2, công diễn 2 chị đẹp, mashup tình bạn diệu kỳ cún yêu, mashup tinh ban dieu ky cun yeu, tình bạn diệu kỳ, tinh ban dieu ky, cún yêu, cun yeu, team h'hen, team h'hen niê, chị đẹp khổng tú quỳnh, chị đẹp h'hen, chị đẹp phương vy, chị đẹp phạm lịch, chị đẹp lưu hương giang, tình bạn diệu kỳ chị đẹp, cún yêu chị đẹp",Không có lời bài hát (Sub),
_B_9yRtUwXA,Hoàng Thùy Linh - Đừng Vội Vàng (Don't Rush),Hoàng Thùy Linh,266,579083,"hoang thuy linh, hoàng thùy linh, ca sĩ hoàng thùy linh, hoangthuylinh",Không có lời bài hát (Sub),
s6A5PorqQGc,Thanh Thanh Hiền Khiến Triệu Khán Giả Bật Khóc Khi Hát Nhạc Phẩm Nổi Tiếng KHÓC THẦM St Lam Phương,Thanh Thanh Hiền Official,324,578795,"Khóc thầm, Khoc tham, Thanh thanh hiền, Khóc thầm thanh thanh hiền, Khoc tham thanh thanh hien, Thanh thanh hien khoc tham, Khóc thầm lam phuong, Tiễn anh đi rồi em về gác lạnh đìu hiu",Không có lời bài hát (Sub),
KqP3-A0mpwA,Bật Tình Yêu Lên - Tăng Duy Tân | Happy Bee 13 TP .HCM,Cao đẳng FPT Polytechnic,205,577619,"fpt polytechnic, cao dang fpt, cao đẳng fpt, học fpt polytechnic, học cao đẳng, hoc cao dang, fpt polytechnic tuyển sinh, Tăng duy tân, bật tình yêu lên, happy bee, happy bee 13",Không có lời bài hát (Sub),
y5nSpNGUQtk,Nắng Thủy Tinh (OST Em Và Trịnh) - Avin Lu x Hoàng Hà (Official Lyrics Video),Universal Music Vietnam,164,576999,"nhac trinh, nhạc trịnh, nhac trinh cong son, nhạc trịnh công sơn, nhac trinh cong son acoustic, nhạc trịnh công sơn acoustic, nhac trinh acoustic, nhac trinh 2022, em va trinh, em và trịnh, genz và trịnh, nhac phim em va trinh, em va trinh ost, nhac trinh tuyen tap, nhac trinh chon loc, ost em và trịnh, trinh cong son, trịnh công sơn, nhạc phim em và trịnh, nhac phim trinh cong son, nang thuy tinh, nắng thủy tinh, nang thuy tinh trinh cong son, Avin Lu x Hoàng Hà",Không có lời bài hát (Sub),
vVXO90gdkR4,Tình Em Là Đại Dương,GREY D,226,576862,"Grey D, Duy Mạnh, Hoàng Dũng, Hương Mùa Hè, Tình Em Là Đại Dương",Không có lời bài hát (Sub),
DmKifkrD9zk,Tết Đi Em Êi - Masew x Kaybo Ft Khoi Vu,Masew,197,576842,"Masew Remix, masew mix, masew remix, về nhà ăn tết, tết đi êm ơi, tet di em ei, tet di em oi masew, ve ban thoi, masew tet, khoi vu",Không có lời bài hát (Sub),
y-SG6wyleYE,Rụng tim với giọng hát ngọt ngào Văn Mai Hương trong Đại Minh Tinh x Martini | Sóng 24,Vie Channel ,346,574183,"vie channel, vie giai tri, giai tri tv, htv2, music vie channel, sóng, sóng vie channel, sóng 24, sóng xuân, ca nhạc tết, nhạc tết, nhạc tết 2024 mới nhất, sóng 24 vie channel, vie channel sóng 24, sóng 24 mới nhất, sóng 24 channel mới nhất, trấn thành sóng 24, sóng 24 anh tú, ngô kiến huy sóng 24, sóng 24 hiếu thứ 2, văn mai hương, văn mai hương đại minh tinh, đại minh tinh sóng 24, đại minh tinh, martini, martini sóng 24, văn mai hương sóng 24, anh trai, anh trai say hi",Không có lời bài hát (Sub),
aj8Ab3mw3ms,ALEX DƯƠNG (ft.ERIK) - 'Chúng Ta Phải Lòng Nhau Chưa' (Official MV),VMAS LABEL,314,574069,"ALEX DƯƠNG, erik, alex duong erik, erik mv, alex duong mv, chúng ta phải lòng nhau chưa, chung ta phai long nhau chua, chúng ta phải lòng nhau chưa alex dương erik, ctplnc, chung ta phai long nhau chua alex duong erik, alex, erik mới nhất, nhạc erik, alex duong cover, chúng ta phải lòng, chung ta phai long, erik chung ta phai long nhau chua, alex duong chung ta phai long nhau chua, nhạc alex dương, alex dương the voice, dương quốc anh, alex dương quốc anh, erik alex dương",Không có lời bài hát (Sub),
tMCyW3MJ4tg,CẦU VỒNG LẤP LÁNH 🌈 Văn Mai Hương x Myra Trần x Hứa Kim Tuyền | WCAs 2023,WeChoice Awards,208,573637,"wechoice, we chocie awards 2023, wca 2023, we chocie kenh14, road to we choice awards 2023, cầu vồng lấp lánh, văn mai hương, myra trần, hứa kim tuyền",Không có lời bài hát (Sub),
YR6i0a3rHnY,Nghèo Mà Chất   Skyler  Video Lyrics,tan minh,247,573182,,Không có lời bài hát (Sub),
v_43BAZjFIs,VĂN MAI HƯƠNG - TRÊN CÂY CẦU BÊN SÔNG (Album 'hương') | Official Audio,VĂN MAI HƯƠNG OFFICIAL,300,573046,"van mai huong, văn mai hương, van mai huong album, văn mai hương album, van mai huong 2021, văn mai hương 2021, hương, huong, huong 2021, huong album, hương album, album nhạc, album nhac, nhac tre, nhạc trẻ, tren cay cau ben song, trên cây cầu bên sông, tren cay cau ben song van mai huong, trên cây cầu bên sông văn mai hương",Không có lời bài hát (Sub),
GFyzuow3myU,Tấm Ảnh Không Hồn | Lệ Quyên ft Mai Hường | Lyrics Video,Lệ Quyên,260,572558,"tấm ảnh không hồn, tam anh khong hon, lệ quyên, mai hường, le quyen, mai huong, mai hường tấm ảnh không hồn, mai huong tam anh khong hon, tấm ảnh không hồn lệ quyên, tam anh khong hon le quyen, ca sỹ lệ quyên, ca sy le quyen, mv tấm ảnh không hồn, mv tam anh khong hon, bolero, kênh lệ quyên, kenh le quyen",Không có lời bài hát (Sub),
ZrZcF16raIk,Bận Yêu - Lý Tuấn Kiệt HKT ft. Chấn Hào | MV Offical |,Lý Tuấn Kiệt,237,572463,"Lý Tuấn Kiệt Official, mv offical, ban yeu, bận yêu, BAN YEU, ly tuan kiet, lý tuấn kiệt, ly tuan kiet hkt, CHAN HAO, chấn hào, chan hao, chanhao, chan, hao, ly, tuan, kiet, lytuankiet",Không có lời bài hát (Sub),
eqTyfoJB074,MẮT NÂU - Tăng Duy Tân | Official MV,Tăng Duy Tân,309,572343,"tăng duy tân, tang duy tan official, tăng duy tân official, nhac tang duy tan, tang duy tan phong max, tăng duy tân phong max, mắt nâu, mat nau, mắt nâu official mv, mat nau official mv, mat nau tang duy tan, mắt nâu tăng duy tân, tăng duy tân mắt nâu, tang duy tan mat nau, phong max","♬ cơn mưa đêm ùa về, tái tê một nỗi đau đớn ê chề ♬ | ♬ thì thôi đem hết nỗi nhớ, đổi lấy một giây nhìn em âu yếm...♬ | ♬ đừng gieo cho anh muộn phiền, trái tim anh đã chẳng thể đau thêm ♬ | ♬ và em cũng đâu biết anh đã, chờ em ở cuối sân ga ♬ | ♬ quên em khó như quên đi ánh mặt trời... ♬ | ♬ yêu em lỡ yêu hơn cả chính anh rồi... ♬ | ♬ em hỡi ♬ | ♬ Và nếu cô đơn như ánh sao trước hiên nhà♬ | ♬ thì chắc trong anh là cả một dải thiên hà ♬ | ♬ ngày em đi mùa đông kéo tới, lẻ loi cùng những cảm xúc chơi vơi ♬ | ♬ làn gió đung đưa 1 chiếc lá úa bên hồ, chợt thấy chơi vơi giữa chốn phố xá xô bồ ♬ | ♬ mùa đông ơi đừng mang mưa tới, trái tim này phải đau đớn nhiều rồi ♬ | ♬ hỡi em... ♬ | ♬ okay anh biết em chẳng bận tâm đâu, dù là lắm khi muốn hỏi thăm nhau, nhớ em cũng chẳng thể nói được nên câu, dẫu là cũng chẳng đến đâu ♬ | ♬ tình úa màu, sao chỉ riêng anh phải đớn đau ♬ | (sao chỉ mình anh với nỗi nhớ?) | (sao chi riêng anh với những nỗi buồn?) | ♬ Điều gì đã khiến cho chúng ta mất nhau, giọt buồn cũng đã hết trên mắt nâu. Em là ai lang thang trong tim ta, cơn đau như tan ra, ngày không em bắt đầu ♬ | ♬ dù biết là ♬ | ♬ em chẳng quan tâm gì đến ta ♬ | ♬ quên em khó như quên đi ánh mặt trời... ♬ | ♬ yêu em lỡ yêu hơn cả chính anh rồi... ♬ | ♬ em hỡi ♬ | ♬ Và nếu cô đơn như ánh sao trước hiên nhà♬ | ♬ thì chắc trong anh là cả một dải thiên hà ♬ | ♬ ngày em đi mùa đông kéo tới, lẻ loi cùng những cảm xúc chơi vơi ♬ | ♬ làn gió đung đưa 1 chiếc lá úa bên hồ ♬ | ♬chợt thấy chơi vơi giữa chốn phố xá xô bồ ♬ | ♬ mùa đông ơi đừng mang mưa tới, trái tim này phải đau đớn nhiều rồi ♬ | ♬ hỡi em... ♬ | ♬ có nhưng cơn đau chẳng nói...nên lời, đôi mắt nâu ơi đừng đi, đừng đi, lý do của những tan vỡ là gì? ♬ | ♬ và nếu cô đơn như ánh sao trước hiên nhà, thì chắc trong anh là cả một dải thiên hà ♬ | ♬ Ngày em đi mùa đông kéo tới, lẻ loi cùng những cảm xúc chơi vơi ♬ | ♬ Làn gió đung đưa 1 chiếc lá úa bên hồ ♬ | ♬  chợt thấy chơi vơi giữa chốn phố xá xô bồ ♬ | ♬ Mùa đông ơi đừng mang mưa tới, trái tim này phải đau đớn nhiều rồi ♬ | ♬ hỡi em... ♬ | ❤ cám ơn mọi người vì đã xem đến đây | love everyone ❤",
i9bB_WDFTtw,"THỊNH VƯỢNG VIỆT NAM SÁNG NGỜI x MADE IN VIETNAM | NSND THANH HOA, QUANG LINH, VÕ HẠ TRÂM, DOUBLE2T",Làn Sóng Xanh,269,572275,"làn sóng xanh, lan song xanh, lễ trao giải làn sóng xanh, làn sóng xanh 2025, music, trending, nhạc trending, rock thiệp hồng, top trending, trending 2025, trending 2026",Không có lời bài hát (Sub),
awPawBdwZok,PBN 129 | Nguyễn Hồng Nhung - Mình Yêu Nhau Từ Kiếp Nào,Thuy Nga,334,569339,"pbn 129, paris by night 129, nguyen hong nhung, mình yêu nhau từ kiếp nào, mình yêu nhau từ kiếp nào karaoke, thuy nga 129, dynasty, tăng nhật tuệ, nguyễn hồng nhung, nhac hai ngoai, paris by night, nhac tru tinh, nhạc trữ tình, nhạc xưa, nhac hay, nhạc hải ngoại, nhac vang, nhạc vàng, nhac tru tinh 2019, nhạc vàng hay nhất, nhac vang hay nhat, nhac bolero, bolero 2019, nhac xua, hai ngoai, nhac, nhạc hay, nhac bolero 2019, nhạc bolero, vietnam music 2019",Không có lời bài hát (Sub),
