Video_ID,Title,Uploader,Duration_Sec,Views,Tags,Lyrics,Emotion_Label
rPn8vOinCbk,BỨC THƯ TÌNH - B.O.F (ft. REDT) | Audio Lyrics,YEAH1 MUSIC,222,443086,"bof, b o f, b.o.f, nhóm bof, bof band, band bof, nhom bof, bof debut, bức thu tình, buc thu tinh, búc thư tình bof, bức thu tình bof, buc thu tinh b.o.f, bức thư tình b.o.f, bức thư tình bof debut, lại là một bức thư tình anh trao cho em, 1 đợi và 2 mông 3 là chờ, bức thư tình showcase bof, bức thư tình showcase b.o.f, audio lyrics, nhạc anh trai, bof bức thư tình, b.o.f bức thư tình, bof buc thu tinh, nhạc trẻ, lyrics",Không có lời bài hát (Sub),
EIiUSXGBxvU,Uyên Linh & Tăng Duy Tân - Bên Trên Tầng Lầu | Ngôi Sao Của Năm 2022,T Production,285,443038,"t production, biet doi 102, biet doi 102 lat mat showbiz, scandal, phim hay, web drama, sitcom, phim ca nhạc, tết htv, ngày may mắn, hồ ngọc hà, bùi anh tuấn, ngoi sao, ngoi sao cua nam, ngoi sao cua nam 2022, ben tren tang lau, bên trên tầng lầu, uyên linh, uyen linh, tăng duy tân, tang duy tan, ben tren tang lau uyen linh tang duy tan",Không có lời bài hát (Sub),
X0PV6BtjTcs,Lyrics || Nếu Như || Lê Hiếu,Peaceful Eden,246,442996,,Không có lời bài hát (Sub),
zxhEjc7ejmk,Tình Quê Miền Tây | Dương Hồng Loan | Music Video,Dương Hồng Loan Official {Kim Minh},275,442841,"duong hong loan, dương hồng loan, bolero, tình quê miền tây, tinh que mien tay, về thăm quê hương, ve tham que huong, cao minh thu, kim minh, tinh que mien tay duong hong loan, tình quê miền tây dương hồng loan",Không có lời bài hát (Sub),
nZCx3blpXRc,Sinh Ra Đã Là Thứ Đối Lập Nhau - Emcee L (Da LAB) ft. Badbies | Nhạc Edm Tik Tok Gây Nghiện Hay Nhất,Orinn Mix,245,441971,"orinn remix, orinn, sinh ra đã là thứ đối lập nhau, sinh ra da la thu doi lap nhau, da lab, Emcee L, Badbies, sinh ra đã là thứ đối lập nhau dalab, sinh ra da la thu doi lap nhau da lab, sinh ra đã là thứ đối lập nhau remix, sinh ra da la thu doi lap nhau remix, sinh ra đã là thứ đối lập nhau orinn remix, sinh ra da la thu doi lap nhau orinn remix, sinh ra đã là thứ đối lập nhau dalab remix, nhạc trẻ edm tik tok, nhạc trẻ remix gây nghiện, nhạc trẻ remix, nhạc tre remix",Không có lời bài hát (Sub),
Uf1iXC1G4y0,[Official ] Nơi Anh Về - Binz,Binz Da Poet,266,441467,"Binz, Binz Official, Binz Da Poet, Spacespeakers, SpacespeakersGroup, SSG, nơi anh về, Nơi Anh Về, Binz Nơi anh về, nơi anh về binz, nơi anh về binz mv, nơi anh về mv, nơi anh về lyrics, lyrics noi anh ve",Không có lời bài hát (Sub),
11ap-MEjJIw,Đã Xa Cuộc Tình - Cẩm Ly [Official],POPS MUSIC,247,440842,"Ca Khuc, Ca Khuc Nhac Tre Hay Nhat 2015, Lien Khuc Nhac Tre 2015, Nhac, Nhac Hay Nhat, Nhac Hot Nhat, Nhac Lang Man, Nhac Moi Nhat, Nhac Nghe Nhieu Nhat, Nhac Remix, Nhac That Tinh, Nhac Tinh Yeu, Nhac Tinh Yeu 2015, Nhac Tre, Nhac Tre Hot Nhat 2015, Nhac Tre Moi Nhat 2",Không có lời bài hát (Sub),
rV5XsWEemFo,SOOBIN - Trò Chơi (Official Audio),SOOBIN Official,197,440255,"trò chơi soobin, trò chơi, soobin trò chơi, trò chơi soobin remix, soobin, trò chơi mv, soobin hoang son, trò chơi remix, tro choi soobin, trò chơi lyric, trò chơi karaoke, trò choi soobin mv, soobin hoàng sơn, trò chơi lyrics, trò chơi official, tro choi soobin remix, soobin hoàng sơn mv, trò chơi 1 hour, soobin hoàng sơn official, soobin soobin hoàng sơn, soobin tro choi, soobin music video, soobin 2020, trò chơi sobin, trò chơi soobin live, SpacespeakersGroup",Không có lời bài hát (Sub),
MF_b_4_KBJs,Mới Mẻ Nào Cũng Ngọt Ngào (st Mr Siro) | Thanh Hà | Lyrics Video,Thanh Ha's Closet,290,439881,"mới mẻ nào cũng ngọt ngào, moi me nao cung ngot ngao, thanh hà mới mẻ nào cũng ngọt ngào, thanh ha moi me nao cung ngot ngao, thanh hà, thanh ha, mới mẻ nào cũng ngọt ngào thanh hà, moi me nao cung ngot ngao thanh ha, mr siro, thanh hà mới nhất, ca sỹ thanh hà, thanh hà hải ngoại, ca sy thanh ha, thanh ha hai ngoai, mv thanh ha, mới mẻ nào cũng ngọt ngào mr siro, moi me nao cung ngot ngao mr siro, mr siro mới mẻ nào cũng ngọt ngào, mr siro mới nhất, khả như, kha nhu",Không có lời bài hát (Sub),
qUObvKYc9iE,Mưa Chiều - Lang thang trên phố dưới cơn mưa chiều - Thúy Hà MV |Collection Channel,Thúy Hà,308,439358,"thúy hà nhạc vàng, thúy hà nhạc lính, nhạc thúy hà, thúy hà bolero, nhạc tien chien thuy ha, thuy ha giong ca de doi, thuy ha collection, thuy ha nhac xua, nhạc lính thuy ha, thuy ha khong quang cao, thúy hà collection, thuy ha, thúy hà, thuyha, kênh Thúy Hà, thuy ha official, nhạc hay thuy ha, ca si thuy ha, tieng hat thuy ha, thúy hà channel, mưa chiều, mưa chiều miền trung, mưa chiều thúy hà, thúy hà mưa chiều, thuy ha moi nhat, nhac vang xua, nhac linh thuy ha",Không có lời bài hát (Sub),
lsEE8HYBMDc,PBN 130 | Hương Lan - Đêm Tóc Rối,Thuy Nga,308,438839,"dem toc roi, huong lan, hương lan, nhac vang, nhạc vàng, thuy nga, nhac xua, paris by night, nhạc vàng xưa, nhạc trữ tình, nhac tru tinh, nhạc vàng bolero, nhạc quê hương, bolero, nhạc xưa, nhạc hay, nhạc bolero, nhạc hải ngoại, Paris by night 130, Paris by night 130 Singapore, Thuy Nga 130, Paris by night 130 full, nhac hai ngoai, pbn 130, paris by night 130 singapore, paris by night 130 tại singapore, thuy nga 130 singapore, sentosa, đêm tóc rối, nhac bolero",Không có lời bài hát (Sub),
L8D9HV_u8mU,PHÚT BIỆT LY - VÂN QUANG LONG & CẨM LY | Sáng tác: Minh Vy (Phát hành 2006),CẨM LY OFFICIAL,314,438677,"cẩm ly, Cam Ly, Minh Vy Cam Ly, CL, Cẩm Ly 2019, cam ly moi nhat, Camly, CẩmLy2020, Cẩm Ly xưa và nay, ca sĩ cẩm ly, cẩm ly dân ca, cẩm ly trữ tình, cẩm ly mới nhất, cam ly hay nhất, phút biệt ly, phut biet ly, vân quang long, cẩm ly vân quang long, van quang long mất",Không có lời bài hát (Sub),
zMs9pcFIbic,"ANH NHÀ Ở ĐÂU THẾ - DUY KHÁNH, TĂNG PHÚC, BÙI CÔNG NAM, HUYR, JUN PHẠM |ANH TRAI VƯỢT NGÀN CHÔNG GAI",YEAH1 MUSIC,201,438604,"anh trai, anh trai vượt ngàn chông gai, ATVNCG, show anh trai, show anh trai vượt ngàn chông gai, anh trai 2024, nhạc anh trai, anh trai chông gai, anh trai vượt mọi chông gai, phía sau một cô gái anh trai, mv ca nhạc, nhạc, NHÓM DUY KHÁNH, nhóm anh tài đa sắc, nhóm anh trai vượt ngàn chông gai, anh trai vượt ngàn chông gai tập 2, duy khánh, huy r, bùi công nam, tăng phúc, anh nhà ở đâu thế, anh nhà ở đâu thế team đa sắc, nhóm đa sắc, anh trai huy r, anh trai tăng phúc",Không có lời bài hát (Sub),
pq0disSxH0M,[MV OFFICIAL] SỨ MẠNG - Isaac Thái | THÁNH CA KÊU GỌI RA ĐI TRUYỀN GIẢNG PHÚC ÂM CHO CHÚA,Isaac Thái,274,438593,"sứ mạng, the mission, thánh ca, nhạc thánh ca, thánh ca công giáo, thánh ca tin lành, isaac thai, thanh ca, những bài thánh ca hay nhất, nhac thanh ca, nhạc thánh ca hay nhất, nhac thanh ca hay nhat, nhạc thánh ca hay, nhac thanh ca hay, nhạc thánh ca hay nhất hiện nay, nhac thanh ca hay nhat hien nay, thánh ca mân côi, thanh ca dang me",Không có lời bài hát (Sub),
EyOgCB5VZKk,YÊU EM DẠI KHỜ - ANH TÀI NEKO LÊ | Tiết mục SOLO Tại Anh Trai Vượt Ngàn Chông Gai 2024,YEAH1 MUSIC,155,438339,"anh trai, anh tài, ATVNCG, anh trai vượt ngàn chông gai, show anh trai, show anh trai vượt ngàn chông gai, anh trai 2024, call me by fire, nhạc anh trai, anh trai vượt mọi chông gai, anh trai chông gai, video music, nhạc mới, mv ca nhạc, neko lê, neko land, anh trai neko, anh tài neko, yêu em dại khờ neko, neko yêu em dại khờ, yeu em dai kho neko, yêu em dại khờ neko lê, neko lê anh trai vượt ngàn chông gai, neko land anh trai",Không có lời bài hát (Sub),
XY3qMjGWDf4,[ZMA - 2017] | EM GÁI MƯA | THU PHƯƠNG & HƯƠNG TRÀM,Zing MP3,307,437961,"zingmp3, zing mp3, tuyển tập nhạc hot 2016, nhạc trẻ 2016, tuyển tập nhạc hay nhất 2017, nhạc hot 2017, tuyen tap nhac tre 2017, nhactre2017, nhac tre moi nhat, nhac tre tuyen chon, ZMA 2017, EM GÁI MƯA, THU PHƯƠNG, HƯƠNG TRÀM",Không có lời bài hát (Sub),
yO7AlFEKrUo,Ẩn Sĩ,Dế Choắt,185,437900,,Không có lời bài hát (Sub),
zNsyRsxIM-w,[D-11 ZMA 2017] | Tùng Maru make up cho Han Sara siêu đáng yêu,Zing MP3,313,437446,"zingmp3, zing mp3, tuyển tập nhạc hot 2016, nhạc trẻ 2016, tuyển tập nhạc hay nhất 2017, nhạc hot 2017, tuyen tap nhac tre 2017, nhactre2017, nhac tre moi nhat, nhac tre tuyen chon, [D-11 ZMA 2017, Tùng Maru make up cho Han Sara siêu đáng yêu, Han Sara, Tùng Maru",Không có lời bài hát (Sub),
ZLddUDq_I1Q,TÂN THỜI - ANH TÀI JUN PHẠM | Tiết mục SOLO Tại Anh Trai Vượt Ngàn Chông Gai 2024,YEAH1 MUSIC,171,437103,"anh trai, anh tài, ATVNCG, anh trai vượt ngàn chông gai, show anh trai, show anh trai vượt ngàn chông gai, anh trai 2024, call me by fire, nhạc anh trai, anh trai vượt mọi chông gai, anh trai chông gai, video music, nhạc mới, mv ca nhạc, jun phạm, junpham, tân thời, tân thời jun phạm, anh tài jun phạm, anh tài jun phạm tân thời, tiết mục jun phạm, tiết mục tân thời jun phạm, nhóm anh tài đa sắc, jun phạm nhóm anh tài đa sắc, tan thoi, tan thoi jun pham, jun pham",Không có lời bài hát (Sub),
tlqu7S37lks,Rhymastic - Vẫn Yêu (Official Audio),Rhymastic Official,182,437031,"vẫn yêu, van yeu, vẫn yêu rhymastic, van yeu rhymastic, rhymastic, rhymastic rap việt, rhymastic official, rhymastic mv, rhymastic yêu 5, rhymastic remix, nhac rhymastic, yeu 5 rhymastic, rhymastic 2022, mv rhymastic, rhymastic spacespeakers, lạc rhymastic, lac rhymastic, rhymastic rap, nhạc rhymastic, rhymastic em mit, rapper rhymastic, rhymastic rapper, nến và hoa rhymastic, rap việt, rap viet, vẫn yêu rap, yêu 6, love 6","♪ Dù đầu tóc em luôn lôi thôi, dù em thôi không tô son môi ♪ | ♪ Anh vẫn yêu, anh vẫn yêu ♪ | ♪ Dù em nhõng nhẽo, hay phách lối, dù em cố đấm em ăn xôi ♪ | ♪ Dù em khiến cho anh đứng ngồi ♪ | ♪ Dù em bơ anh, đến phát cáu, dù em mang theo bao cơn đau ♪ | ♪ Anh vẫn yêu, anh vẫn yêu ♪ | ♪ Dù ta luôn đôi co nhau, dù cho tương lai ra sao ♪ | ♪ Dù em…dù em… ♪ | ♪ Giữa nhân gian xung quanh đầy nghiệt ngã ♪ | ♪ Thấm tháp chi em chút hành xác ♪ | ♪ Chỉ cần là em từ em do em ♪ | ♪ Miễn trong con tim em vẫn còn nguyên ♪ | ♪ Câu chân tình em trao lần đầu tiên ♪ | ♪ Dù đầu tóc em luôn lôi thôi, dù em thôi không tô son môi ♪ | ♪ Anh vẫn yêu, anh vẫn yêu ♪ | ♪ Dù em nhõng nhẽo, hay phách lối, dù em cố đấm em ăn xôi ♪ | ♪ Dù em khiến cho anh đứng ngồi ♪ | ♪ Dù em bơ anh, đến phát cáu, dù em mang theo bao cơn đau ♪ | ♪ Anh vẫn yêu, anh vẫn yêu ♪ | ♪ Dù ta luôn đôi co nhau, dù cho tương lai ra sao ♪ | ♪ Dù em…dù em… ♪ | ♪ Trái nết, hoặc trái tính, hoặc thay hết cả ngoại hình ♪ | ♪ Bất biến ở trong tim | Anh vẫn giữ chặt tình yêu ♪ | ♪ Mãi chẳng rời ♪ | ♪ Một lần đánh mất em thôi | Đớn đau hơn ngàn tội lỗi ♪ | ♪ Dù em thích mang đến tiếc nuối, dù em nay yêu mai chia đôi ♪ | ♪ Anh vẫn yêu, anh vẫn yêu ♪ | ♪ Dù em giấu đi sau đôi môi là cả thế giới những rắc rối ♪ | ♪ Dù em khiến cho anh đứng ngồi ♪ | ♪ Dù em xuống sắc hay lên cân, dù đêm trắng khiến mắt em thâm ♪ | ♪ Anh vẫn yêu, anh vẫn yêu ♪ | ♪ Dù đã biết nhưng em vẫn luôn hỏi mỗi tối ♪ | ♪ Để nghe anh trả lời ❤️ ♪",
QbYgsEMn-V8,Không FAKE NEWS - Da LAB (Official MV),Da LAB Official,183,437017,"da lab anhemrap, rap hip hop, Da LAB, Không FAKE NEWS, Khong FAKE NEWS, Khong FAKE NEWS da lab, no FAKE NEWS, rap news, rapnews, ghen co vy, da lab Khong FAKE NEWS, Da LAB - no FAKE NEWS, Rapnewsplus, rapnews dalab, rap news dalab, dalab rap news, không tin fake, không fake news dalab, rapnew dalab, official mv dalab, official mv không fake news, corona song",Không có lời bài hát (Sub),
XMnRTb8MBPM,Đàm Vĩnh Hưng đốn tim khán giả khi hát Tuổi Hồng Thơ Ngây,Đàm Vĩnh Hưng,243,436895,"đàm vĩnh hưng, dam vinh hung, mrdam, mr đàm, damvinhhung, đàm vĩnh hưng mới nhất, dam vinh hung moi nhat, nhạc đàm vĩnh hưng, nhac dam vinh hung, tuổi hồng thơ ngây, đại chiến ẩm thực, mùa 2",Không có lời bài hát (Sub),
MFz1xy-gnvs,Để Ngày Mai Luôn Tới - Chillies x Generali Vietnam (Official Music Video),Chillies,303,436723,"ĐỂ NGÀY MAI LUÔN TỚI - CHILLIES, chillies, chillies band, chillies live, khang chillies, phước chillies, nhím chillies, chillies music, Sifu Chillies, Cứ Chill Thôi, Mascara, Vùng Ký Ức, Chillies để ngày mai luôn tới, Chillies nếu ngày mai không đến, Chillies để ngày mai luôn tới lyrics, Chillies để ngày mai luôn tới guitar, để ngày mai luôn tới cover, để ngày mai luôn tới lyric, để ngày mai luôn tới 1 hour, ngày mai sẽ tới, Để Ngày Mai Luôn Tới - Chillies x Generali Vietnam",Mưa vẫn rơi | Và em vẫn ngồi chờ sang ngày mới | Đôi mắt nâu | Tròn xoe nhìn bầu trời xa vời | Như lũ chim | Dành cả cuộc đời đi tìm kiếm | Tìm vùng trời bình yên | Ngày chẳng có muộn phiền | Trong giấc mơ | Em thấy mình là con thuyền giấy | Trôi cứ trôi | Và không biết mình ở đâu lúc này | Em cứ đi | Theo ánh mặt trời kia rất xa | Chờ những vết thương này cũ | Rồi cũng qua | Ngày mai sẽ tới | Và ta sẽ có thêm một lần thắp lên bao nụ cười | Ngày mai sẽ tới | Để cho ước mơ vẫn còn đầy ắp trong tim mọi người | Dù cho khó khăn | Thì anh vẫn tin rằng mọi điều rồi cũng sẽ trôi qua thôi mà | Vì ngày mai sẽ tới | Và ta sẽ có thêm một lời cảm ơn cho cuộc đời | Trong giấc mơ | Em thấy mình là con thuyền giấy | Trôi cứ trôi | Và không biết mình ở đâu lúc này | Em cứ đi | Theo ánh mặt trời kia rất xa | Chờ những vết thương này cũ | Rồi cũng qua | Ngày mai sẽ tới | Và ta sẽ có thêm một lần thắp lên bao nụ cười | Ngày mai sẽ tới | Để cho ước mơ vẫn còn đầy ắp trong tim mọi người | Dù cho khó khăn | Thì anh vẫn tin rằng mọi điều rồi cũng sẽ trôi qua thôi mà | Vì ngày mai sẽ tới | Và ta sẽ có thêm một lời cảm ơn cho cuộc đời | Lời cám ơn cho cuộc đời | Ngày mai sẽ tới | Và ta sẽ có thêm một lần thắp lên bao nụ cười | Ngày mai sẽ tới | Để cho ước mơ vẫn còn đầy ắp trong tim mọi người | Dù cho khó khăn | Thì anh vẫn tin rằng mọi điều rồi cũng sẽ trôi qua thôi mà | Vì ngày mai sẽ tới | Và ta sẽ có thêm một lời cảm ơn cho cuộc đời | Lời cám ơn cho cuộc đời,
UZWx6Y5HgcM,Sẽ Không Quay Về - Đông Nhi ft Anh Tú [Official Lyric MV],ĐÔNG NHI,218,436502,"dong nhi, đông nhi, vì ai vì anh, bad boy, dong nhi stop loving you, dong, nhi, official, đông nhi official, Sẽ Không Quay Về, Đông Nhi, Anh Tú, Đông Nhi ft Anh Tú, Sẽ Không Quay Về - Đông Nhi ft Anh Tú, sẽ không quay về official lyric mv, se khong quay ve official lyric mv, sẽ không quay về đông nhi ft anh tú, se khong quay ve dong nhu ft anh tu, sẽ không quay về đông nhi lyric, se khong quay ve dong nhi lyric",Không có lời bài hát (Sub),
tW7LIxS0ods,Hoàng Thuỳ Linh - Mê Cung (The Maze)| Official Lyric Video,Hoàng Thùy Linh,170,436107,"hoang thuy linh, hoàng thuỳ linh, thuỳ linh, banh troi nuoc, bánh trôi nước, mê cung, me cung, hoàng thùy linh mê cung, mê cung hoàng thùy linh, hoang thuy linh me cung, me cung hoang thuy linh, nhạc phim mê cung, phim mê cung, phim mê cung hoàng thùy linh",ĐĂNG KÝ KÊNH ĐỂ XEM VIDEO MỚI,
M1PQ5lgc2Mc,Jun Phạm - Hạnh Phúc Là Khi...| Official Music Video,Jun Phạm Official,219,435312,"hạnh phúc là khi jun phạm, hanh phuc la khi jun pham, mv hạnh phúc là khi, mv hạnh phúc là khi jun phạm, jun phạm, jun pham, jun phạm official, jun, jun phạm mv, jun 365, mv jun phạm, nhà có 1 người jun phạm, nhà jun phạm, puka jun phạm, sam và jun phạm, jun phạm ngô kiến huy, jun phạm running man, jun phạm sam, gọi jun phạm, sam jun phạm, nhạc jun phạm, ca sĩ jun phạm, jun phạm cdcc, karik jun phạm, jun phạm karik, st gọi jun phạm, jun vũ jun phạm",Không có lời bài hát (Sub),
Gqei7O9xKig,Khóc một cuộc tình - Chấn Minh | MV OFFICIAL,Chấn Minh Official,285,435196,,Không có lời bài hát (Sub),
zEje4M7KeOE,PHỐ HOA - CẨM LY | Sáng tác: Hoài An (Phát hành 2001),CẨM LY OFFICIAL,285,434007,"cẩm ly, Cam Ly, Minh Vy Cam Ly, CL, Cẩm Ly 2019, cam ly moi nhat, Camly, CẩmLy2020, Cẩm Ly xưa và nay, ca sĩ cẩm ly, cẩm ly dân ca, cẩm ly trữ tình, cẩm ly mới nhất, cam ly hay nhất, pho hoa, phố hoa, phố hoa cẩm ly, pho hoa cam ly, nhac tre cam ly, nhac hot, nhac hit, nhac 8x, nhac 9x, Lộ lộ cover, Trending, Top trending, Tophits, Chị đẹp, Chị đẹp phố hoa",Không có lời bài hát (Sub),
